X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8831831.25151459,5419170.98352598,3458767,919231,2006,2006/07/24 04:00:00+00,2348,23,DON MILLS RD,DON VALLEY PARKWAY S  S,,Major Arterial,Toronto and East York,14,54,43.700245,-79.33769,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Driver,30 to 34,None,,North,"Automobile, Station Wagon",Other,Other,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,,,,Yes,,58,Old East York (58),60
-8831831.25151459,5419170.98352598,3458768,919231,2006,2006/07/24 04:00:00+00,2348,23,DON MILLS RD,DON VALLEY PARKWAY S  S,,Major Arterial,Toronto and East York,14,54,43.700245,-79.33769,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Passenger,25 to 29,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,58,Old East York (58),61
-8831831.25151459,5419170.98352598,3458769,919231,2006,2006/07/24 04:00:00+00,2348,23,DON MILLS RD,DON VALLEY PARKWAY S  S,,Major Arterial,Toronto and East York,14,54,43.700245,-79.33769,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,58,Old East York (58),62
-8831831.25151459,5419170.98352598,3458770,919231,2006,2006/07/24 04:00:00+00,2348,23,DON MILLS RD,DON VALLEY PARKWAY S  S,,Major Arterial,Toronto and East York,14,54,43.700245,-79.33769,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Driver,25 to 29,Minor,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,Yes,,58,Old East York (58),63
-8846748.06328089,5408998.74136646,3452785,916979,2006,2006/08/03 04:00:00+00,122,1,F G GARDINER XY E  E,LAKESHORE W GARDINER RAMP E,,Major Arterial,Toronto and East York,4,11,43.634145,-79.47169,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,,,Yes,,85,South Parkdale (85),64
-8846748.06328089,5408998.74136646,3452786,916979,2006,2006/08/03 04:00:00+00,122,1,F G GARDINER XY E  E,LAKESHORE W GARDINER RAMP E,,Major Arterial,Toronto and East York,4,11,43.634145,-79.47169,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,45 to 49,None,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,,,,Yes,,85,South Parkdale (85),65
-8846748.06328089,5408998.74136646,3452787,916979,2006,2006/08/03 04:00:00+00,122,1,F G GARDINER XY E  E,LAKESHORE W GARDINER RAMP E,,Major Arterial,Toronto and East York,4,11,43.634145,-79.47169,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Passenger,15 to 19,Minor,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,,,,Yes,,85,South Parkdale (85),66
-8846748.06328089,5408998.74136646,3452788,916979,2006,2006/08/03 04:00:00+00,122,1,F G GARDINER XY E  E,LAKESHORE W GARDINER RAMP E,,Major Arterial,Toronto and East York,4,11,43.634145,-79.47169,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,20 to 24,Minor,,East,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,Yes,,Yes,,,,,Yes,,,,Yes,,85,South Parkdale (85),67
-8846748.06328089,5408998.74136646,3452789,916979,2006,2006/08/03 04:00:00+00,122,1,F G GARDINER XY E  E,LAKESHORE W GARDINER RAMP E,,Major Arterial,Toronto and East York,4,11,43.634145,-79.47169,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,20 to 24,Major,,East,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,Yes,,,,Yes,,85,South Parkdale (85),68
-8846748.06328089,5408998.74136646,3452790,916979,2006,2006/08/03 04:00:00+00,122,1,F G GARDINER XY E  E,LAKESHORE W GARDINER RAMP E,,Major Arterial,Toronto and East York,4,11,43.634145,-79.47169,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,20 to 24,Minor,,East,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,Yes,,,,Yes,,85,South Parkdale (85),69
-8812138.83359326,5430279.37212083,3469716,923250,2006,2006/08/17 04:00:00+00,2256,22,224 BEECHGROVE DR,,,Collector,Scarborough,25,43,43.772345,-79.16079,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,40 to 44,None,,South,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,"Ability Impaired, Alcohol",,,,,,,Yes,,Yes,,,,,,,Yes,,Yes,,136,West Hill (136),70
-8812138.83359326,5430279.37212083,3469717,923250,2006,2006/08/17 04:00:00+00,2256,22,224 BEECHGROVE DR,,,Collector,Scarborough,25,43,43.772345,-79.16079,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,15 to 19,Major,,South,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Unknown,,,,Yes,,Yes,,,,,,,Yes,,Yes,,136,West Hill (136),71
-8859616.59641659,5417708.32271152,3470858,923655,2006,2006/08/24 04:00:00+00,2126,21,ATTWELL DR,READING CRT,,Collector,Etobicoke York,1,23,43.690745,-79.58729,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,15 to 19,Major,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,1,West Humber-Clairville (1),72
-8859616.59641659,5417708.32271152,3470859,923655,2006,2006/08/24 04:00:00+00,2126,21,ATTWELL DR,READING CRT,,Collector,Etobicoke York,1,23,43.690745,-79.58729,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,1,West Humber-Clairville (1),73
-8859616.59641659,5417708.32271152,3470860,923655,2006,2006/08/24 04:00:00+00,2126,21,ATTWELL DR,READING CRT,,Collector,Etobicoke York,1,23,43.690745,-79.58729,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,45 to 49,None,,North,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,1,West Humber-Clairville (1),74
-8847427.11217473,5418016.23204851,3489804,930634,2006,2006/09/29 04:00:00+00,320,3,TRETHEWEY DR,YORKTOWN DR,,Minor Arterial,Etobicoke York,5,12,43.692745,-79.47779,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Passenger,15 to 19,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,Yes,,112,Beechborough-Greenbrook (112),75
-8847427.11217473,5418016.23204851,3489805,930634,2006,2006/09/29 04:00:00+00,320,3,TRETHEWEY DR,YORKTOWN DR,,Minor Arterial,Etobicoke York,5,12,43.692745,-79.47779,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Driver,45 to 49,Major,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,Yes,,112,Beechborough-Greenbrook (112),76
-8847427.11217473,5418016.23204851,3489806,930634,2006,2006/09/29 04:00:00+00,320,3,TRETHEWEY DR,YORKTOWN DR,,Minor Arterial,Etobicoke York,5,12,43.692745,-79.47779,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Driver,30 to 34,Major,,North,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,,Yes,,Yes,,112,Beechborough-Greenbrook (112),77
-8841170.95679215,5411336.90392063,3526245,944296,2006,2006/09/30 04:00:00+00,510,5,DUNDAS ST W,LAKEVIEW AVE,,Minor Arterial,Toronto and East York,,14,43.649345,-79.42159,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Other,unknown,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,,,,,Yes,,81,Trinity-Bellwoods (81),78
-8841170.95679215,5411336.90392063,3526246,944296,2006,2006/09/30 04:00:00+00,510,5,DUNDAS ST W,LAKEVIEW AVE,,Minor Arterial,Toronto and East York,,14,43.649345,-79.42159,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,Minor,,East,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,,,,,Yes,,81,Trinity-Bellwoods (81),79
-8841170.95679215,5411336.90392063,3526247,944296,2006,2006/09/30 04:00:00+00,510,5,DUNDAS ST W,LAKEVIEW AVE,,Minor Arterial,Toronto and East York,,14,43.649345,-79.42159,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,40 to 44,Major,,,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,,,,,Yes,,81,Trinity-Bellwoods (81),80
-8851356.69019973,5417107.92903553,3500829,934738,2006,2006/10/12 04:00:00+00,1500,15,SCARLETT RD,LA ROSE AVE,,Major Arterial,Etobicoke York,2,23,43.686845,-79.51309,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,8,Humber Heights-Westmount (8),81
-8851356.69019973,5417107.92903553,3500830,934738,2006,2006/10/12 04:00:00+00,1500,15,SCARLETT RD,LA ROSE AVE,,Major Arterial,Etobicoke York,2,23,43.686845,-79.51309,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Truck Driver,35 to 39,None,,North,Truck - Open,Stopped,Driving Properly,Unknown,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,8,Humber Heights-Westmount (8),82
-8851356.69019973,5417107.92903553,3500831,934738,2006,2006/10/12 04:00:00+00,1500,15,SCARLETT RD,LA ROSE AVE,,Major Arterial,Etobicoke York,2,23,43.686845,-79.51309,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,8,Humber Heights-Westmount (8),83
-8851356.69019973,5417107.92903553,3500832,934738,2006,2006/10/12 04:00:00+00,1500,15,SCARLETT RD,LA ROSE AVE,,Major Arterial,Etobicoke York,2,23,43.686845,-79.51309,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,25 to 29,Major,,North,"Automobile, Station Wagon",Going Ahead,Following too Close,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,8,Humber Heights-Westmount (8),84
-8837697.7886794,5414814.47667805,3606701,940858,2006,2006/12/08 05:00:00+00,2250,22,BAY ST,YORKVILLE AVE,,Major Arterial,Toronto and East York,11,53,43.671945,-79.39039,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Driver,40 to 44,None,,South,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,,,,Yes,,95,Annex (95),85
-8837697.7886794,5414814.47667805,3606702,940858,2006,2006/12/08 05:00:00+00,2250,22,BAY ST,YORKVILLE AVE,,Major Arterial,Toronto and East York,11,53,43.671945,-79.39039,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Passenger,5 to 9,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,95,Annex (95),86
-8837697.7886794,5414814.47667805,3606703,940858,2006,2006/12/08 05:00:00+00,2250,22,BAY ST,YORKVILLE AVE,,Major Arterial,Toronto and East York,11,53,43.671945,-79.39039,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Passenger,5 to 9,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,95,Annex (95),87
-8837697.7886794,5414814.47667805,3606704,940858,2006,2006/12/08 05:00:00+00,2250,22,BAY ST,YORKVILLE AVE,,Major Arterial,Toronto and East York,11,53,43.671945,-79.39039,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Passenger,0 to 4,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,95,Annex (95),88
-8837697.7886794,5414814.47667805,3606705,940858,2006,2006/12/08 05:00:00+00,2250,22,BAY ST,YORKVILLE AVE,,Major Arterial,Toronto and East York,11,53,43.671945,-79.39039,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Driver,35 to 39,Minimal,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,Yes,,95,Annex (95),89
-8826165.08943321,5423930.08386143,3607006,941251,2006,2006/12/11 05:00:00+00,1813,18,ASHTONBEE RD,WARDEN AVE,,Collector,Scarborough,21,41,43.731145,-79.28679,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Passenger,15 to 19,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,119,Wexford/Maryvale (119),90
-8826165.08943321,5423930.08386143,3607007,941251,2006,2006/12/11 05:00:00+00,1813,18,ASHTONBEE RD,WARDEN AVE,,Collector,Scarborough,21,41,43.731145,-79.28679,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Driver,20 to 24,Minor,,West,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,119,Wexford/Maryvale (119),91
-8826165.08943321,5423930.08386143,3607008,941251,2006,2006/12/11 05:00:00+00,1813,18,ASHTONBEE RD,WARDEN AVE,,Collector,Scarborough,21,41,43.731145,-79.28679,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Vehicle Owner,unknown,None,,,Other,Parked,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,119,Wexford/Maryvale (119),92
-8826165.08943321,5423930.08386143,3607009,941251,2006,2006/12/11 05:00:00+00,1813,18,ASHTONBEE RD,WARDEN AVE,,Collector,Scarborough,21,41,43.731145,-79.28679,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Vehicle Owner,unknown,None,,,Other,Parked,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,119,Wexford/Maryvale (119),93
-8841460.38746821,5408368.15406512,3552215,944492,2006,2006/12/28 05:00:00+00,645,6,LAKE SHORE BLVD W,AQUATIC DR,,Major Arterial,Toronto and East York,10,14,43.630045,-79.42419,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Passenger,20 to 24,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,82,Niagara (82),94
-8841460.38746821,5408368.15406512,3552216,944492,2006,2006/12/28 05:00:00+00,645,6,LAKE SHORE BLVD W,AQUATIC DR,,Major Arterial,Toronto and East York,10,14,43.630045,-79.42419,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,20 to 24,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,,,,Yes,,82,Niagara (82),95
-8853416.10077941,5408768.03370487,4405459,952529,2007,2007/02/11 05:00:00+00,202,2,KIPLING AVE,ADVANCE RD,,Major Arterial,Etobicoke York,3,22,43.632645,-79.53159,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,Yes,,14,Islington-City Centre West (14),96
-8853416.10077941,5408768.03370487,4405460,952529,2007,2007/02/11 05:00:00+00,202,2,KIPLING AVE,ADVANCE RD,,Major Arterial,Etobicoke York,3,22,43.632645,-79.53159,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Driver,20 to 24,None,,North,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,,Yes,Yes,,Yes,,14,Islington-City Centre West (14),97
-8853416.10077941,5408768.03370487,4405461,952529,2007,2007/02/11 05:00:00+00,202,2,KIPLING AVE,ADVANCE RD,,Major Arterial,Etobicoke York,3,22,43.632645,-79.53159,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,15 to 19,Fatal,,West,Other,,,,Pedestrian hit at mid-block,Walking on Roadway with Traffic,Unknown,,,,Yes,,Yes,,,,,,Yes,Yes,,Yes,,14,Islington-City Centre West (14),98
-8818962.71837889,5428737.88096529,4137573,954852,2007,2007/02/21 05:00:00+00,1405,14,16 HISCOCK BLVD,,,Collector,Scarborough,24,43,43.762345,-79.22209,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,137,Woburn (137),99
-8818962.71837889,5428737.88096529,4137574,954852,2007,2007/02/21 05:00:00+00,1405,14,16 HISCOCK BLVD,,,Collector,Scarborough,24,43,43.762345,-79.22209,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,137,Woburn (137),100
-8857475.58865017,5425785.71987071,7883707,1384076,2013,2013/09/29 04:00:00+00,1939,19,ISLINGTON Ave,BEAUMONDE HEIGHTS Dr,,Major Arterial,Etobicoke York,1,23,43.743189,-79.568057,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Driver,45 to 49,Major,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,Yes,,3,Thistletown-Beaumond Heights (3),101
-8857475.58865017,5425785.71987071,7883708,1384076,2013,2013/09/29 04:00:00+00,1939,19,ISLINGTON Ave,BEAUMONDE HEIGHTS Dr,,Major Arterial,Etobicoke York,1,23,43.743189,-79.568057,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Driver,45 to 49,Major,,South,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,,,,Yes,,3,Thistletown-Beaumond Heights (3),102
-8857475.58865017,5425785.71987071,7883709,1384076,2013,2013/09/29 04:00:00+00,1939,19,ISLINGTON Ave,BEAUMONDE HEIGHTS Dr,,Major Arterial,Etobicoke York,1,23,43.743189,-79.568057,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,3,Thistletown-Beaumond Heights (3),103
-8819060.12293333,5428424.83559307,7893609,1387956,2013,2013/10/14 04:00:00+00,1800,18,LAWRENCE Ave E,GREENHOLM CRCL,,Major Arterial,Scarborough,24,43,43.760314,-79.222965,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,50 to 54,None,,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol",,,,,,,Yes,,Yes,,,,,,,Yes,Yes,Yes,,137,Woburn (137),104
-8819060.12293333,5428424.83559307,7893610,1387956,2013,2013/10/14 04:00:00+00,1800,18,LAWRENCE Ave E,GREENHOLM CRCL,,Major Arterial,Scarborough,24,43,43.760314,-79.222965,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,50 to 54,Major,,South,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,Yes,Yes,,137,Woburn (137),105
-8819060.12293333,5428424.83559307,7893611,1387956,2013,2013/10/14 04:00:00+00,1800,18,LAWRENCE Ave E,GREENHOLM CRCL,,Major Arterial,Scarborough,24,43,43.760314,-79.222965,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,60 to 64,Major,,South,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,Yes,Yes,,137,Woburn (137),106
-8824049.68514967,5424022.51787182,7877496,1381541,2013,2013/10/20 04:00:00+00,45,4,KENNEDY RD,EGLINTON AVE E,,Major Arterial,Scarborough,20,41,43.731745,-79.267787,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Vehicle Owner,unknown,,,,,,,,,,,,,,Yes,,Yes,,,,,,,,,Yes,,124,Kennedy Park (124),107
-8824049.68514967,5424022.51787182,7877497,1381541,2013,2013/10/20 04:00:00+00,45,4,KENNEDY RD,EGLINTON AVE E,,Major Arterial,Scarborough,20,41,43.731745,-79.267787,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Driver,25 to 29,None,,North,Pick Up Truck,Going Ahead,Other,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,,,,,Yes,,124,Kennedy Park (124),108
-8824049.68514967,5424022.51787182,7877498,1381541,2013,2013/10/20 04:00:00+00,45,4,KENNEDY RD,EGLINTON AVE E,,Major Arterial,Scarborough,20,41,43.731745,-79.267787,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Witness,unknown,,,,,,,,,,,,,,Yes,,Yes,,,,,,,,,Yes,,124,Kennedy Park (124),109
-8824049.68514967,5424022.51787182,7877499,1381541,2013,2013/10/20 04:00:00+00,45,4,KENNEDY RD,EGLINTON AVE E,,Major Arterial,Scarborough,20,41,43.731745,-79.267787,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,20 to 24,Fatal,48,East,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,,,,Yes,,124,Kennedy Park (124),110
-8842019.21131199,5421720.26237327,80145123,3000996799,2013,2013/11/18 05:00:00+00,2035,20,BATHURST ST,FRONTENAC AVE,,Major Arterial,North York,8,53,43.716799,-79.42921,Intersection,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,20 to 24,Minimal,,South,"Automobile, Station Wagon",Other,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,,,,Yes,,39,Bedford Park-Nortown (39),111
-8842019.21131199,5421720.26237327,80145124,3000996799,2013,2013/11/18 05:00:00+00,2035,20,BATHURST ST,FRONTENAC AVE,,Major Arterial,North York,8,53,43.716799,-79.42921,Intersection,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,30 to 34,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,39,Bedford Park-Nortown (39),112
-8858239.12903752,5414406.64043358,80145639,3001021983,2013,2013/11/23 05:00:00+00,1,1,HIGHWAY 427  S,27 S 427 C S RAMP,,,Etobicoke York,2,22,43.669295,-79.574916,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,25 to 29,Major,,South,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,,,,Yes,,11,Eringate-Centennial-West Deane (11),113
-8838745.19376827,5415179.85168563,80622575,3001064601,2013,2013/11/30 05:00:00+00,509,5,295 DAVENPORT RD,,,Major Arterial,Toronto and East York,11,53,43.674319,-79.399799,Intersection,Non Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Driver,45 to 49,Major,,South,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,95,Annex (95),114
-8858209.40673348,5423464.8467357,80150468,4001467875,2014,2014/02/04 05:00:00+00,1255,12,KIPLING AVE,WESTHUMBER BLVD,,Major Arterial,Etobicoke York,1,23,43.728125,-79.574649,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,Yes,Yes,,4,Rexdale-Kipling (4),115
-8858209.40673348,5423464.8467357,80150469,4001467875,2014,2014/02/04 05:00:00+00,1255,12,KIPLING AVE,WESTHUMBER BLVD,,Major Arterial,Etobicoke York,1,23,43.728125,-79.574649,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,60 to 64,None,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,,,Yes,Yes,Yes,,4,Rexdale-Kipling (4),116
-8858209.40673348,5423464.8467357,80150470,4001467875,2014,2014/02/04 05:00:00+00,1255,12,KIPLING AVE,WESTHUMBER BLVD,,Major Arterial,Etobicoke York,1,23,43.728125,-79.574649,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,East,,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,Yes,Yes,,4,Rexdale-Kipling (4),117
-8850164.79241181,5407353.92155976,80627030,4001616287,2014,2014/02/28 05:00:00+00,1845,18,7 QUEEN ELIZABETH BLVD,,,Local,Etobicoke York,3,22,43.62345,-79.502383,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,60 to 64,Major,,East,"Automobile, Station Wagon",Other,Exceeding Speed Limit,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,16,Stonegate-Queensway (16),118
