X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8833178.21735319,5413414.05764828,3393203,894735,2006,2006/03/25 05:00:00+00,1850,18,910 DUNDAS ST E,,,Minor Arterial,Toronto and East York,14,55,43.662845,-79.34979,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,unknown,None,,,"Automobile, Station Wagon",Unknown,Failed to Yield Right of Way,Unknown,,,,,,,Yes,,Yes,,,,,,,Yes,,,,70,South Riverdale (70),59
-8833178.21735319,5413414.05764828,3393204,894735,2006,2006/03/25 05:00:00+00,1850,18,910 DUNDAS ST E,,,Minor Arterial,Toronto and East York,14,55,43.662845,-79.34979,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,,Other,,,,Pedestrian hit at mid-block,Other,Unknown,,,,Yes,,Yes,,,,,,,Yes,,,,70,South Riverdale (70),60
-8849764.82148139,5416738.47540648,3405922,899537,2006,2006/04/01 05:00:00+00,2205,22,JANE ST,EGLINTON AVE W,,Major Arterial,Etobicoke York,5,12,43.684445,-79.49879,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,115,Mount Dennis (115),61
-8849764.82148139,5416738.47540648,3405923,899537,2006,2006/04/01 05:00:00+00,2205,22,JANE ST,EGLINTON AVE W,,Major Arterial,Etobicoke York,5,12,43.684445,-79.49879,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Passenger,30 to 34,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,115,Mount Dennis (115),62
-8849764.82148139,5416738.47540648,3405924,899537,2006,2006/04/01 05:00:00+00,2205,22,JANE ST,EGLINTON AVE W,,Major Arterial,Etobicoke York,5,12,43.684445,-79.49879,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Driver,30 to 34,None,,North,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,115,Mount Dennis (115),63
-8849764.82148139,5416738.47540648,3405925,899537,2006,2006/04/01 05:00:00+00,2205,22,JANE ST,EGLINTON AVE W,,Major Arterial,Etobicoke York,5,12,43.684445,-79.49879,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,115,Mount Dennis (115),64
-8849764.82148139,5416738.47540648,3405926,899537,2006,2006/04/01 05:00:00+00,2205,22,JANE ST,EGLINTON AVE W,,Major Arterial,Etobicoke York,5,12,43.684445,-79.49879,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Driver,30 to 34,None,,North,"Automobile, Station Wagon",Overtaking,Lost control,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,115,Mount Dennis (115),65
-8837797.97622111,5409706.28077242,3395425,895615,2006,2006/04/01 05:00:00+00,2344,23,F G GARDINER XY E  E,SPADINA AVE,,Major Arterial,Toronto and East York,10,52,43.638745,-79.39129,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,50 to 54,Minimal,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Unknown,,,,,,,,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),66
-8837797.97622111,5409706.28077242,3395426,895615,2006,2006/04/01 05:00:00+00,2344,23,F G GARDINER XY E  E,SPADINA AVE,,Major Arterial,Toronto and East York,10,52,43.638745,-79.39129,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Passenger,25 to 29,Minimal,,East,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),67
-8837797.97622111,5409706.28077242,3395427,895615,2006,2006/04/01 05:00:00+00,2344,23,F G GARDINER XY E  E,SPADINA AVE,,Major Arterial,Toronto and East York,10,52,43.638745,-79.39129,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Passenger,25 to 29,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),68
-8837797.97622111,5409706.28077242,3395428,895615,2006,2006/04/01 05:00:00+00,2344,23,F G GARDINER XY E  E,SPADINA AVE,,Major Arterial,Toronto and East York,10,52,43.638745,-79.39129,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,20 to 24,Major,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),69
-8837797.97622111,5409706.28077242,3395429,895615,2006,2006/04/01 05:00:00+00,2344,23,F G GARDINER XY E  E,SPADINA AVE,,Major Arterial,Toronto and East York,10,52,43.638745,-79.39129,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,25 to 29,Minimal,,East,"Automobile, Station Wagon",Going Ahead,Following too Close,Inattentive,,,,,,,,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),70
-8837797.97622111,5409706.28077242,3395430,895615,2006,2006/04/01 05:00:00+00,2344,23,F G GARDINER XY E  E,SPADINA AVE,,Major Arterial,Toronto and East York,10,52,43.638745,-79.39129,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,30 to 34,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),71
-8817571.22474398,5426179.57440067,3400141,897350,2006,2006/04/07 04:00:00+00,1555,15,KINGSTON RD,EGLINTON AVE E,,Major Arterial,Scarborough,24,43,43.745745,-79.20959,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,,,139,Scarborough Village (139),72
-8817571.22474398,5426179.57440067,3400142,897350,2006,2006/04/07 04:00:00+00,1555,15,KINGSTON RD,EGLINTON AVE E,,Major Arterial,Scarborough,24,43,43.745745,-79.20959,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Rear End,Driver,40 to 44,None,,East,"Automobile, Station Wagon",Slowing or Stopping,Speed too Fast For Condition,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,139,Scarborough Village (139),73
-8817571.22474398,5426179.57440067,3400143,897350,2006,2006/04/07 04:00:00+00,1555,15,KINGSTON RD,EGLINTON AVE E,,Major Arterial,Scarborough,24,43,43.745745,-79.20959,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,,,139,Scarborough Village (139),74
-8817571.22474398,5426179.57440067,3400144,897350,2006,2006/04/07 04:00:00+00,1555,15,KINGSTON RD,EGLINTON AVE E,,Major Arterial,Scarborough,24,43,43.745745,-79.20959,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Rear End,Driver,55 to 59,Major,,East,Other,Slowing or Stopping,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,139,Scarborough Village (139),75
-8835415.73911814,5411721.52678916,3407831,900242,2006,2006/04/10 04:00:00+00,1744,17,ADELAIDE ST E,FREDERICK ST,,Major Arterial,Toronto and East York,13,51,43.651845,-79.36989,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,55 to 59,None,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,,,Yes,,,,73,Moss Park (73),76
-8835415.73911814,5411721.52678916,3407832,900242,2006,2006/04/10 04:00:00+00,1744,17,ADELAIDE ST E,FREDERICK ST,,Major Arterial,Toronto and East York,13,51,43.651845,-79.36989,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Motorcycle Driver,40 to 44,Major,,East,Motorcycle,Changing Lanes,Following too Close,Inattentive,,,,,,,,,Yes,Yes,,,,,,Yes,,,,73,Moss Park (73),77
-8856933.79668848,5415199.24436039,3407952,900284,2006,2006/04/11 04:00:00+00,1530,15,EGLINTON AVE W,MARTIN GROVE RD,,Major Arterial,Etobicoke York,,23,43.674445,-79.56319,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,45 to 49,None,,East,"Automobile, Station Wagon",Going Ahead,Following too Close,Normal,,,,,,,,,Yes,,,,,,,Yes,,,,10,Princess-Rosethorn (10),78
-8856933.79668848,5415199.24436039,3407953,900284,2006,2006/04/11 04:00:00+00,1530,15,EGLINTON AVE W,MARTIN GROVE RD,,Major Arterial,Etobicoke York,,23,43.674445,-79.56319,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,60 to 64,Major,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,,,,10,Princess-Rosethorn (10),79
-8835059.5167476,5412044.62237189,3532674,900307,2006,2006/04/11 04:00:00+00,1853,18,RICHMOND ST E,ONTARIO ST,,Major Arterial,Toronto and East York,13,51,43.653945,-79.36669,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,55 to 59,Minor,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,73,Moss Park (73),80
-8835059.5167476,5412044.62237189,3532675,900307,2006,2006/04/11 04:00:00+00,1853,18,RICHMOND ST E,ONTARIO ST,,Major Arterial,Toronto and East York,13,51,43.653945,-79.36669,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,25 to 29,Major,,West,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,73,Moss Park (73),81
-8825964.71434979,5422451.26561334,3401620,897916,2006,2006/04/18 04:00:00+00,1930,19,WARDEN AVE,COMSTOCK RD,,Major Arterial,Scarborough,20,41,43.721545,-79.28499,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Angle,Passenger,5 to 9,Minor,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,120,Clairlea-Birchmount (120),82
-8825964.71434979,5422451.26561334,3401621,897916,2006,2006/04/18 04:00:00+00,1930,19,WARDEN AVE,COMSTOCK RD,,Major Arterial,Scarborough,20,41,43.721545,-79.28499,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Angle,Passenger,30 to 34,Fatal,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,120,Clairlea-Birchmount (120),83
-8825964.71434979,5422451.26561334,3401622,897916,2006,2006/04/18 04:00:00+00,1930,19,WARDEN AVE,COMSTOCK RD,,Major Arterial,Scarborough,20,41,43.721545,-79.28499,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Angle,Driver,35 to 39,Major,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,120,Clairlea-Birchmount (120),84
-8825964.71434979,5422451.26561334,3401623,897916,2006,2006/04/18 04:00:00+00,1930,19,WARDEN AVE,COMSTOCK RD,,Major Arterial,Scarborough,20,41,43.721545,-79.28499,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Angle,Driver,50 to 54,None,,South,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,120,Clairlea-Birchmount (120),85
-8825964.71434979,5422451.26561334,3401624,897916,2006,2006/04/18 04:00:00+00,1930,19,WARDEN AVE,COMSTOCK RD,,Major Arterial,Scarborough,20,41,43.721545,-79.28499,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,120,Clairlea-Birchmount (120),86
-8825964.71434979,5422451.26561334,3401625,897916,2006,2006/04/18 04:00:00+00,1930,19,WARDEN AVE,COMSTOCK RD,,Major Arterial,Scarborough,20,41,43.721545,-79.28499,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Angle,Driver,50 to 54,None,,West,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,120,Clairlea-Birchmount (120),87
-8847939.18183238,5420295.08036193,3412938,902163,2006,2006/04/19 04:00:00+00,1900,19,LAWRENCE AVE W,PIMLICO RD,,Major Arterial,Etobicoke York,5,12,43.707545,-79.48239,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,None,,South,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,29,Maple Leaf (29),88
-8847939.18183238,5420295.08036193,3412939,902163,2006,2006/04/19 04:00:00+00,1900,19,LAWRENCE AVE W,PIMLICO RD,,Major Arterial,Etobicoke York,5,12,43.707545,-79.48239,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,70 to 74,Major,,North,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Other,Inattentive,,,,Yes,,Yes,,,,,,,Yes,,,,29,Maple Leaf (29),89
-8822235.51140821,5430248.53977198,3403315,898555,2006,2006/04/23 04:00:00+00,950,9,MCCOWAN RD,ELLESMERE RD,,Major Arterial,Scarborough,,43,43.772145,-79.25149,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Turning Movement,Passenger,75 to 79,Major,,,Other,Other,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,137,Woburn (137),90
-8822235.51140821,5430248.53977198,3403316,898555,2006,2006/04/23 04:00:00+00,950,9,MCCOWAN RD,ELLESMERE RD,,Major Arterial,Scarborough,,43,43.772145,-79.25149,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Turning Movement,Driver,80 to 84,Minor,,South,"Automobile, Station Wagon",Turning Left,Improper Turn,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,137,Woburn (137),91
-8822235.51140821,5430248.53977198,3403317,898555,2006,2006/04/23 04:00:00+00,950,9,MCCOWAN RD,ELLESMERE RD,,Major Arterial,Scarborough,,43,43.772145,-79.25149,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Turning Movement,Driver,35 to 39,Minimal,,North,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,137,Woburn (137),92
-8815478.41831706,5434550.64898298,3551265,912860,2006,2006/04/25 04:00:00+00,119,1,MILNER AVE,AUTO MALL DR,,Minor Arterial,Scarborough,25,42,43.800045,-79.19079,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Passenger,25 to 29,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,131,Rouge (131),93
-8815478.41831706,5434550.64898298,3551266,912860,2006,2006/04/25 04:00:00+00,119,1,MILNER AVE,AUTO MALL DR,,Minor Arterial,Scarborough,25,42,43.800045,-79.19079,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Passenger,20 to 24,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,131,Rouge (131),94
-8815478.41831706,5434550.64898298,3551267,912860,2006,2006/04/25 04:00:00+00,119,1,MILNER AVE,AUTO MALL DR,,Minor Arterial,Scarborough,25,42,43.800045,-79.19079,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,131,Rouge (131),95
-8815478.41831706,5434550.64898298,3551268,912860,2006,2006/04/25 04:00:00+00,119,1,MILNER AVE,AUTO MALL DR,,Minor Arterial,Scarborough,25,42,43.800045,-79.19079,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Driver,25 to 29,Minor,,East,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,131,Rouge (131),96
-8824395.1095296,5417246.4779574,3415416,903074,2006,2006/04/26 04:00:00+00,920,9,KINGSTON RD,WARDEN AVE,,Major Arterial,Scarborough,20,41,43.687745,-79.27089,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,75 to 79,None,,South,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,Yes,,,,,,,Yes,,,,122,Birchcliffe-Cliffside (122),97
-8824395.1095296,5417246.4779574,3415417,903074,2006,2006/04/26 04:00:00+00,920,9,KINGSTON RD,WARDEN AVE,,Major Arterial,Scarborough,20,41,43.687745,-79.27089,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,20 to 24,Minor,,North,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,122,Birchcliffe-Cliffside (122),98
-8824395.1095296,5417246.4779574,3415418,903074,2006,2006/04/26 04:00:00+00,920,9,KINGSTON RD,WARDEN AVE,,Major Arterial,Scarborough,20,41,43.687745,-79.27089,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,20 to 24,Major,,North,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,122,Birchcliffe-Cliffside (122),99
-8842662.63796878,5412967.81486963,3514246,939781,2006,2006/04/28 04:00:00+00,2349,23,BLOOR ST W,DUFFERIN ST,,Major Arterial,Toronto and East York,9,14,43.659945,-79.43499,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,25 to 29,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,Yes,Yes,Yes,,,,83,Dufferin Grove (83),100
-8842662.63796878,5412967.81486963,3514247,939781,2006,2006/04/28 04:00:00+00,2349,23,BLOOR ST W,DUFFERIN ST,,Major Arterial,Toronto and East York,9,14,43.659945,-79.43499,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Passenger,50 to 54,Minimal,,,Other,,,,,,,,,,,Yes,Yes,,,,,Yes,Yes,Yes,,,,83,Dufferin Grove (83),101
-8829728.09237504,5419070.89934805,3389067,893184,2006,2006/01/01 05:00:00+00,236,2,WOODBINE AVE,O CONNOR DR,,Major Arterial,Toronto and East York,19,54,43.699595,-79.318797,Intersection,Intersection Related,No Control,Clear,Dark,Wet,Non-Fatal Injury,Approaching,Passenger,50 to 54,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,60,Woodbine-Lumsden (60),102
-8823994.35936275,5421465.5184227,4292024,952260,2007,2007/02/09 05:00:00+00,900,9,ST CLAIR AVE E,BIRCHMOUNT RD,,Major Arterial,Scarborough,20,41,43.715145,-79.26729,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,30 to 34,None,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,,,,124,Kennedy Park (124),103
-8823994.35936275,5421465.5184227,4292025,952260,2007,2007/02/09 05:00:00+00,900,9,ST CLAIR AVE E,BIRCHMOUNT RD,,Major Arterial,Scarborough,20,41,43.715145,-79.26729,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,30 to 34,None,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,,,,124,Kennedy Park (124),104
-8841193.22069031,5411736.91203692,4181082,974158,2007,2007/02/10 05:00:00+00,52,5,OSSINGTON AVE,CHURCHILL AVE,,Minor Arterial,Toronto and East York,,14,43.651945,-79.42179,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,10 to 14,Major,,East,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Running onto Roadway,"Ability Impaired, Alcohol",,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,,81,Trinity-Bellwoods (81),105
-8841193.22069031,5411736.91203692,4181083,974158,2007,2007/02/10 05:00:00+00,52,5,OSSINGTON AVE,CHURCHILL AVE,,Minor Arterial,Toronto and East York,,14,43.651945,-79.42179,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,30 to 34,None,,,Other,Other,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,,81,Trinity-Bellwoods (81),106
-8841193.22069031,5411736.91203692,4181084,974158,2007,2007/02/10 05:00:00+00,52,5,OSSINGTON AVE,CHURCHILL AVE,,Minor Arterial,Toronto and East York,,14,43.651945,-79.42179,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,25 to 29,None,,,Other,Other,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,,81,Trinity-Bellwoods (81),107
-8841193.22069031,5411736.91203692,4181085,974158,2007,2007/02/10 05:00:00+00,52,5,OSSINGTON AVE,CHURCHILL AVE,,Minor Arterial,Toronto and East York,,14,43.651945,-79.42179,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,None,,,Other,Going Ahead,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,,81,Trinity-Bellwoods (81),108
-8835938.94072486,5412521.59364429,4157890,963934,2007,2007/03/19 04:00:00+00,1400,14,JARVIS ST,DUNDAS ST E,,Major Arterial,Toronto and East York,13,51,43.657045,-79.37459,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,55 to 59,Major,,West,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,Yes,,,73,Moss Park (73),109
-8841193.22069031,5411736.91203692,4181086,974158,2007,2007/02/10 05:00:00+00,52,5,OSSINGTON AVE,CHURCHILL AVE,,Minor Arterial,Toronto and East York,,14,43.651945,-79.42179,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,25 to 29,None,,South,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Normal,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,,81,Trinity-Bellwoods (81),110
-8853416.10077941,5408768.03370487,4405459,952529,2007,2007/02/11 05:00:00+00,202,2,KIPLING AVE,ADVANCE RD,,Major Arterial,Etobicoke York,3,22,43.632645,-79.53159,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,Yes,,14,Islington-City Centre West (14),111
-8853416.10077941,5408768.03370487,4405460,952529,2007,2007/02/11 05:00:00+00,202,2,KIPLING AVE,ADVANCE RD,,Major Arterial,Etobicoke York,3,22,43.632645,-79.53159,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Driver,20 to 24,None,,North,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,,Yes,Yes,,Yes,,14,Islington-City Centre West (14),112
-8853416.10077941,5408768.03370487,4405461,952529,2007,2007/02/11 05:00:00+00,202,2,KIPLING AVE,ADVANCE RD,,Major Arterial,Etobicoke York,3,22,43.632645,-79.53159,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,15 to 19,Fatal,,West,Other,,,,Pedestrian hit at mid-block,Walking on Roadway with Traffic,Unknown,,,,Yes,,Yes,,,,,,Yes,Yes,,Yes,,14,Islington-City Centre West (14),113
-8830105.7994073,5435476.09619155,4133907,953178,2007,2007/02/14 05:00:00+00,700,7,MCNICOLL AVE,WARDEN AVE,,Minor Arterial,Scarborough,22,42,43.806045,-79.32219,Mid-Block,,No Control,Snow,Dark,Packed Snow,Fatal,Pedestrian Collisions,Driver,25 to 29,None,,East,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Normal,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,116,Steeles (116),114
-8830105.7994073,5435476.09619155,4133908,953178,2007,2007/02/14 05:00:00+00,700,7,MCNICOLL AVE,WARDEN AVE,,Minor Arterial,Scarborough,22,42,43.806045,-79.32219,Mid-Block,,No Control,Snow,Dark,Packed Snow,Fatal,Pedestrian Collisions,Pedestrian,30 to 34,Fatal,,North,Other,,,,Pedestrian hit at mid-block,Walking on Roadway with Traffic,Inattentive,,,,Yes,,Yes,,,,,,Yes,Yes,,,,116,Steeles (116),115
-8855052.49729407,5406276.75778107,4146453,958999,2007,2007/02/14 05:00:00+00,1305,13,THE QUEENSWAY,THE EAST MALL,,Major Arterial,Etobicoke York,3,22,43.616445,-79.54629,Intersection,At Intersection,Traffic Signal,Snow,Daylight,Loose Snow,Non-Fatal Injury,Angle,Driver,25 to 29,None,,East,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Normal,,,,,,,,,Yes,,Yes,,,,Yes,Yes,,,,14,Islington-City Centre West (14),116
