X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8832588.22405199,5412983.20219284,4132274,952422,2007,2007/01/23 05:00:00+00,832,8,QUEEN ST E,MC GEE ST,,Minor Arterial,Toronto and East York,14,55,43.660045,-79.34449,Intersection,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,None,,East,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,Yes,,,,Yes,,,,70,South Riverdale (70),57
-8832588.22405199,5412983.20219284,4132275,952422,2007,2007/01/23 05:00:00+00,832,8,QUEEN ST E,MC GEE ST,,Minor Arterial,Toronto and East York,14,55,43.660045,-79.34449,Intersection,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,35 to 39,Major,,South,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Person Getting on/off Vehicle,Normal,,,,Yes,,Yes,,,Yes,,,,Yes,,,,70,South Riverdale (70),58
-8840558.36563431,5431778.56531906,4144331,958067,2007,2007/02/07 05:00:00+00,750,7,5714 YONGE ST,,,Major Arterial,North York,18,32,43.782069,-79.416087,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,,,50,Newtonbrook East (50),59
-8840558.36563431,5431778.56531906,4144332,958067,2007,2007/02/07 05:00:00+00,750,7,5714 YONGE ST,,,Major Arterial,North York,18,32,43.782069,-79.416087,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,55 to 59,None,,South,Municipal Transit Bus (TTC),Pulling Away from Shoulder or Curb,Failed to Yield Right of Way,Normal,,,,,,,Yes,,,,,Yes,,,,Yes,,,,50,Newtonbrook East (50),60
-8840558.36563431,5431778.56531906,4144333,958067,2007,2007/02/07 05:00:00+00,750,7,5714 YONGE ST,,,Major Arterial,North York,18,32,43.782069,-79.416087,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,45 to 49,Major,,Unknown,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Walking on Roadway with Traffic,Normal,,,,Yes,,,,,Yes,,,,Yes,,,,50,Newtonbrook East (50),61
-8836840.62860029,5409829.33663316,7456007,1311498,2012,2012/07/20 04:00:00+00,1300,13,QUEENS QUAY W,LOWER SIMCOE ST,,Minor Arterial,Toronto and East York,10,52,43.639545,-79.38269,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,50 to 54,Minimal,,,Other,,,,,,,,,,,,,,,Yes,,Yes,,,,,,77,Waterfront Communities-The Island (77),62
-8862199.208603,5426795.96892112,4146013,958821,2007,2007/03/14 04:00:00+00,1550,15,HIGHWAY 27  N,ROYALCREST RD,,Major Arterial,Etobicoke York,1,23,43.749745,-79.61049,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,,,,,1,West Humber-Clairville (1),63
-8862199.208603,5426795.96892112,4146014,958821,2007,2007/03/14 04:00:00+00,1550,15,HIGHWAY 27  N,ROYALCREST RD,,Major Arterial,Etobicoke York,1,23,43.749745,-79.61049,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,35 to 39,None,,North,"Automobile, Station Wagon",Going Ahead,Lost control,Normal,,,,,,,,,Yes,,,Yes,,Yes,,,,,,1,West Humber-Clairville (1),64
-8862199.208603,5426795.96892112,4146015,958821,2007,2007/03/14 04:00:00+00,1550,15,HIGHWAY 27  N,ROYALCREST RD,,Major Arterial,Etobicoke York,1,23,43.749745,-79.61049,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,35 to 39,Minimal,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,,,,,1,West Humber-Clairville (1),65
-8862199.208603,5426795.96892112,4146016,958821,2007,2007/03/14 04:00:00+00,1550,15,HIGHWAY 27  N,ROYALCREST RD,,Major Arterial,Etobicoke York,1,23,43.749745,-79.61049,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,50 to 54,Major,,West,"Automobile, Station Wagon",Turning Right,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,,,,,1,West Humber-Clairville (1),66
-8862199.208603,5426795.96892112,4146017,958821,2007,2007/03/14 04:00:00+00,1550,15,HIGHWAY 27  N,ROYALCREST RD,,Major Arterial,Etobicoke York,1,23,43.749745,-79.61049,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,70 to 74,None,,West,"Automobile, Station Wagon",Turning Right,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,,,,,1,West Humber-Clairville (1),67
-8862199.208603,5426795.96892112,4146018,958821,2007,2007/03/14 04:00:00+00,1550,15,HIGHWAY 27  N,ROYALCREST RD,,Major Arterial,Etobicoke York,1,23,43.749745,-79.61049,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,,,,,1,West Humber-Clairville (1),68
-8862199.208603,5426795.96892112,4146019,958821,2007,2007/03/14 04:00:00+00,1550,15,HIGHWAY 27  N,ROYALCREST RD,,Major Arterial,Etobicoke York,1,23,43.749745,-79.61049,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,55 to 59,None,,South,Municipal Transit Bus (TTC),Turning Left,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,,,,,1,West Humber-Clairville (1),69
-8841638.49865348,5413337.11770034,4164028,966632,2007,2007/04/28 04:00:00+00,1734,17,746 OSSINGTON AVE,,,Minor Arterial,Toronto and East York,,14,43.662345,-79.42579,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,,,93,Dovercourt-Wallace Emerson-Junction (93),70
-8841638.49865348,5413337.11770034,4164029,966632,2007,2007/04/28 04:00:00+00,1734,17,746 OSSINGTON AVE,,,Minor Arterial,Toronto and East York,,14,43.662345,-79.42579,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,45 to 49,None,,North,Municipal Transit Bus (TTC),Turning Left,Failed to Yield Right of Way,Normal,,,,,,,Yes,,,,,Yes,,,,Yes,,,,93,Dovercourt-Wallace Emerson-Junction (93),71
-8841638.49865348,5413337.11770034,4164030,966632,2007,2007/04/28 04:00:00+00,1734,17,746 OSSINGTON AVE,,,Minor Arterial,Toronto and East York,,14,43.662345,-79.42579,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,75 to 79,Major,,South,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,"Crossing, no Traffic Control",Normal,,,,Yes,,,,,Yes,,,,Yes,,,,93,Dovercourt-Wallace Emerson-Junction (93),72
-8848061.63327225,5414321.99743175,4180658,973970,2007,2007/05/24 04:00:00+00,1610,16,RUNNYMEDE Road,ST CLAIR Aven W,,Major Arterial,Etobicoke York,5,11,43.668745,-79.48349,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Sideswipe,Passenger,0 to 4,Major,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,90,Junction Area (90),73
-8848061.63327225,5414321.99743175,4180659,973970,2007,2007/05/24 04:00:00+00,1610,16,RUNNYMEDE Road,ST CLAIR Aven W,,Major Arterial,Etobicoke York,5,11,43.668745,-79.48349,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Sideswipe,Driver,40 to 44,Major,,North,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Normal,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,90,Junction Area (90),74
-8848061.63327225,5414321.99743175,4180660,973970,2007,2007/05/24 04:00:00+00,1610,16,RUNNYMEDE Road,ST CLAIR Aven W,,Major Arterial,Etobicoke York,5,11,43.668745,-79.48349,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Sideswipe,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,90,Junction Area (90),75
-8848061.63327225,5414321.99743175,4180661,973970,2007,2007/05/24 04:00:00+00,1610,16,RUNNYMEDE Road,ST CLAIR Aven W,,Major Arterial,Etobicoke York,5,11,43.668745,-79.48349,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Sideswipe,Driver,50 to 54,Major,,North,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,90,Junction Area (90),76
-8837252.51071623,5412352.34295496,4179915,973640,2007,2007/06/06 04:00:00+00,1645,16,CHESTNUT ST,EDWARD ST,,Collector,Toronto and East York,11,52,43.655945,-79.38639,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,,,76,Bay Street Corridor (76),77
-8837252.51071623,5412352.34295496,4179916,973640,2007,2007/06/06 04:00:00+00,1645,16,CHESTNUT ST,EDWARD ST,,Collector,Toronto and East York,11,52,43.655945,-79.38639,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,None,,West,Municipal Transit Bus (TTC),Turning Left,Failed to Yield Right of Way,Normal,,,,,,,Yes,,,,,Yes,,,,Yes,,,,76,Bay Street Corridor (76),78
-8837252.51071623,5412352.34295496,4179917,973640,2007,2007/06/06 04:00:00+00,1645,16,CHESTNUT ST,EDWARD ST,,Collector,Toronto and East York,11,52,43.655945,-79.38639,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,40 to 44,Major,,East,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Crossing with right of way,Unknown,,,,Yes,,,,,Yes,,,,Yes,,,,76,Bay Street Corridor (76),79
-8817804.99567464,5425871.39258615,4210309,987007,2007,2007/07/30 04:00:00+00,129,1,KINGSTON RD,EGLINTON AVE E,,Major Arterial,Scarborough,24,43,43.743745,-79.21169,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,Yes,,,Yes,Yes,Yes,Yes,,139,Scarborough Village (139),80
-8817804.99567464,5425871.39258615,4210310,987007,2007,2007/07/30 04:00:00+00,129,1,KINGSTON RD,EGLINTON AVE E,,Major Arterial,Scarborough,24,43,43.743745,-79.21169,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Driver,25 to 29,Major,,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,Yes,,,Yes,Yes,Yes,Yes,,139,Scarborough Village (139),81
-8817804.99567464,5425871.39258615,4210311,987007,2007,2007/07/30 04:00:00+00,129,1,KINGSTON RD,EGLINTON AVE E,,Major Arterial,Scarborough,24,43,43.743745,-79.21169,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,Yes,,,Yes,Yes,Yes,Yes,,139,Scarborough Village (139),82
-8817804.99567464,5425871.39258615,4210312,987007,2007,2007/07/30 04:00:00+00,129,1,KINGSTON RD,EGLINTON AVE E,,Major Arterial,Scarborough,24,43,43.743745,-79.21169,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Driver,40 to 44,Minimal,,South,Municipal Transit Bus (TTC),Turning Left,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,,Yes,Yes,Yes,Yes,,139,Scarborough Village (139),83
-8841716.42229703,5413598.71613784,4217597,990139,2007,2007/08/17 04:00:00+00,1425,14,OSSINGTON Aven,LEEDS Stre,,Minor Arterial,Toronto and East York,,14,43.664045,-79.42649,,,Pedestrian Crossover,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,Yes,,,Yes,Yes,,,,93,Dovercourt-Wallace Emerson-Junction (93),84
-8841716.42229703,5413598.71613784,4217598,990139,2007,2007/08/17 04:00:00+00,1425,14,OSSINGTON Aven,LEEDS Stre,,Minor Arterial,Toronto and East York,,14,43.664045,-79.42649,,,Pedestrian Crossover,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,45 to 49,Major,,North,"Automobile, Station Wagon",Going Ahead,Following too Close,Inattentive,,,,,,,,,Yes,,,Yes,,,Yes,Yes,,,,93,Dovercourt-Wallace Emerson-Junction (93),85
-8841716.42229703,5413598.71613784,4217599,990139,2007,2007/08/17 04:00:00+00,1425,14,OSSINGTON Aven,LEEDS Stre,,Minor Arterial,Toronto and East York,,14,43.664045,-79.42649,,,Pedestrian Crossover,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,Yes,,,Yes,Yes,,,,93,Dovercourt-Wallace Emerson-Junction (93),86
-8841716.42229703,5413598.71613784,4217600,990139,2007,2007/08/17 04:00:00+00,1425,14,OSSINGTON Aven,LEEDS Stre,,Minor Arterial,Toronto and East York,,14,43.664045,-79.42649,,,Pedestrian Crossover,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,35 to 39,None,,North,"Automobile, Station Wagon",Stopped,Other,Normal,,,,,,,,,Yes,,,Yes,,,Yes,Yes,,,,93,Dovercourt-Wallace Emerson-Junction (93),87
-8841716.42229703,5413598.71613784,4217601,990139,2007,2007/08/17 04:00:00+00,1425,14,OSSINGTON Aven,LEEDS Stre,,Minor Arterial,Toronto and East York,,14,43.664045,-79.42649,,,Pedestrian Crossover,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,Yes,,,Yes,Yes,,,,93,Dovercourt-Wallace Emerson-Junction (93),88
-8841716.42229703,5413598.71613784,4217602,990139,2007,2007/08/17 04:00:00+00,1425,14,OSSINGTON Aven,LEEDS Stre,,Minor Arterial,Toronto and East York,,14,43.664045,-79.42649,,,Pedestrian Crossover,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,45 to 49,None,,North,Municipal Transit Bus (TTC),Stopped,Other,Normal,,,,,,,,,Yes,,,Yes,,,Yes,Yes,,,,93,Dovercourt-Wallace Emerson-Junction (93),89
-8822402.4906444,5430741.86972724,4219962,991215,2007,2007/08/20 04:00:00+00,1655,16,TRITON RD,BOROUGH DR,,Other,Scarborough,21,43,43.775345,-79.25299,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,,Yes,,,,,,,,127,Bendale (127),90
-8822402.4906444,5430741.86972724,4219963,991215,2007,2007/08/20 04:00:00+00,1655,16,TRITON RD,BOROUGH DR,,Other,Scarborough,21,43,43.775345,-79.25299,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,50 to 54,None,,West,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,127,Bendale (127),91
-8822402.4906444,5430741.86972724,4219964,991215,2007,2007/08/20 04:00:00+00,1655,16,TRITON RD,BOROUGH DR,,Other,Scarborough,21,43,43.775345,-79.25299,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,10 to 14,Major,,North,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Running onto Roadway,Normal,,,,Yes,,,,,Yes,,,,,,,,127,Bendale (127),92
-8830818.24414838,5413537.16289786,4228503,994814,2007,2007/09/20 04:00:00+00,1825,18,QUEEN ST E,HASTINGS AVE,,Minor Arterial,Toronto and East York,14,55,43.663645,-79.32859,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,,Yes,,,,,,,,70,South Riverdale (70),93
-8830818.24414838,5413537.16289786,4228504,994814,2007,2007/09/20 04:00:00+00,1825,18,QUEEN ST E,HASTINGS AVE,,Minor Arterial,Toronto and East York,14,55,43.663645,-79.32859,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,30 to 34,None,,East,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,,Yes,,,,,,,,70,South Riverdale (70),94
-8830818.24414838,5413537.16289786,4228505,994814,2007,2007/09/20 04:00:00+00,1825,18,QUEEN ST E,HASTINGS AVE,,Minor Arterial,Toronto and East York,14,55,43.663645,-79.32859,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,60 to 64,None,,East,"Automobile, Station Wagon",Parked,Other,Normal,,,,,,,,Yes,Yes,,,Yes,,,,,,,,70,South Riverdale (70),95
-8830818.24414838,5413537.16289786,4228506,994814,2007,2007/09/20 04:00:00+00,1825,18,QUEEN ST E,HASTINGS AVE,,Minor Arterial,Toronto and East York,14,55,43.663645,-79.32859,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,30 to 34,Major,,East,Bicycle,Going Ahead,,,,,,Cyclist struck opened vehicle door,Driving Properly,Normal,,Yes,Yes,,,Yes,,,,,,,,70,South Riverdale (70),96
-8838677.40019838,5412336.9566824,4232948,996697,2007,2007/10/09 04:00:00+00,1836,18,SPADINA AVE,NASSAU ST,,Major Arterial,Toronto and East York,11,52,43.655845,-79.39919,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,30 to 34,Minor,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,78,Kensington-Chinatown (78),97
-8838677.40019838,5412336.9566824,4232949,996697,2007,2007/10/09 04:00:00+00,1836,18,SPADINA AVE,NASSAU ST,,Major Arterial,Toronto and East York,11,52,43.655845,-79.39919,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,35 to 39,Major,,South,"Automobile, Station Wagon",Making U Turn,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,78,Kensington-Chinatown (78),98
-8838677.40019838,5412336.9566824,4232950,996697,2007,2007/10/09 04:00:00+00,1836,18,SPADINA AVE,NASSAU ST,,Major Arterial,Toronto and East York,11,52,43.655845,-79.39919,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,78,Kensington-Chinatown (78),99
-8838677.40019838,5412336.9566824,4232951,996697,2007,2007/10/09 04:00:00+00,1836,18,SPADINA AVE,NASSAU ST,,Major Arterial,Toronto and East York,11,52,43.655845,-79.39919,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,25 to 29,None,,South,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,Yes,Yes,,,78,Kensington-Chinatown (78),100
-8856432.85897991,5421634.93622819,4406116,997564,2007,2007/10/19 04:00:00+00,1010,10,BERGAMOT AVE,ISLINGTON AVE,,Collector,Etobicoke York,1,23,43.716245,-79.55869,Mid-Block,,No Control,Rain,Daylight,Wet,Fatal,Approaching,Passenger,80 to 84,Fatal,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,,,Yes,,4,Rexdale-Kipling (4),101
-8844227.34473137,5410872.60852159,5229859,1100239,2009,2009/04/20 04:00:00+00,1330,13,RONCESVALLES AVE,HIGH PARK BLVD,,Minor Arterial,Toronto and East York,4,11,43.646327,-79.449046,Intersection,,Traffic Signal,Rain,Daylight,Wet,Fatal,Pedestrian Collisions,Pedestrian,85 to 89,Fatal,13,West,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,,Yes,,,,Yes,,,,86,Roncesvalles (86),102
-8855435.65898138,5417180.43604536,80949470,8001538973,2018,2018/08/20 04:00:00+00,1616,16,THE WESTWAY,WINCOTT DR,,Minor Arterial,Etobicoke York,2,23,43.687316,-79.549732,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,45 to 49,None,,East,Municipal Transit Bus (TTC),Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,Yes,,,7,Willowridge-Martingrove-Richview (7),103
-8822424.75454256,5424607.95477682,6191511,1189642,2010,2010/08/12 04:00:00+00,1116,11,EGLINTON Ave E,GILDER Dr,,Major Arterial,Scarborough,,41,43.735545,-79.25319,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,124,Kennedy Park (124),104
-8836840.62860029,5409829.33663316,7456008,1311498,2012,2012/07/20 04:00:00+00,1300,13,QUEENS QUAY W,LOWER SIMCOE ST,,Minor Arterial,Toronto and East York,10,52,43.639545,-79.38269,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,55 to 59,Minimal,,West,Municipal Transit Bus (TTC),Stopped,Driving Properly,Normal,,,,,,,,,,,,Yes,,Yes,,,,,,77,Waterfront Communities-The Island (77),105
-8855435.65898138,5417180.43604536,80949471,8001538973,2018,2018/08/20 04:00:00+00,1616,16,THE WESTWAY,WINCOTT DR,,Minor Arterial,Etobicoke York,2,23,43.687316,-79.549732,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,25 to 29,Minor,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,Yes,,,7,Willowridge-Martingrove-Richview (7),106
-8830012.6249935,5419042.72199831,80949254,8001540104,2018,2018/08/20 04:00:00+00,1918,19,O CONNOR  DR,WOODMOUNT AVE,,Major Arterial,Toronto and East York,19,54,43.699412,-79.321353,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,55 to 59,None,,East,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,58,Old East York (58),107
-8830012.6249935,5419042.72199831,80949255,8001540104,2018,2018/08/20 04:00:00+00,1918,19,O CONNOR  DR,WOODMOUNT AVE,,Major Arterial,Toronto and East York,19,54,43.699412,-79.321353,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,85 to 89,Major,,West,,,,,Pedestrian hit on sidewalk or shoulder,Other,Normal,,,,Yes,,,,,Yes,,,,,,,,58,Old East York (58),108
-8840662.89463617,5432365.57420096,80949768,8001571012,2018,2018/08/25 04:00:00+00,1112,11,5825 YONGE  ST,,,Major Arterial,North York,18,32,43.785876,-79.417026,Mid-Block,At/Near Private Drive,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Other,Driver - Not Hit,unknown,,,,"Automobile, Station Wagon",,,,,,,,,,,,Yes,,,Yes,,Yes,,,,,,50,Newtonbrook East (50),109
-8840662.89463617,5432365.57420096,80949769,8001571012,2018,2018/08/25 04:00:00+00,1112,11,5825 YONGE  ST,,,Major Arterial,North York,18,32,43.785876,-79.417026,Mid-Block,At/Near Private Drive,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Other,Driver,25 to 29,None,,North,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,,,,,50,Newtonbrook East (50),110
-8840662.89463617,5432365.57420096,80949770,8001571012,2018,2018/08/25 04:00:00+00,1112,11,5825 YONGE  ST,,,Major Arterial,North York,18,32,43.785876,-79.417026,Mid-Block,At/Near Private Drive,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Other,Passenger,30 to 34,Minor,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,,,,,50,Newtonbrook East (50),111
-8840662.89463617,5432365.57420096,80949771,8001571012,2018,2018/08/25 04:00:00+00,1112,11,5825 YONGE  ST,,,Major Arterial,North York,18,32,43.785876,-79.417026,Mid-Block,At/Near Private Drive,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Other,Passenger,0 to 4,Minor,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,,,,,,50,Newtonbrook East (50),112
