X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8836428.74648435,5411690.75637051,6723380,1276528,2011,2011/11/25 05:00:00+00,958,9,RICHMOND Stre E,YONGE Stre,,Major Arterial,Toronto and East York,13,51,43.651645,-79.37899,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,Yes,,,,,,,,,75,Church-Yonge Corridor (75),62
-8836428.74648435,5411690.75637051,6723381,1276528,2011,2011/11/25 05:00:00+00,958,9,RICHMOND Stre E,YONGE Stre,,Major Arterial,Toronto and East York,13,51,43.651645,-79.37899,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Truck Driver,35 to 39,None,,West,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,Yes,,,,,,,,,75,Church-Yonge Corridor (75),63
-8836428.74648435,5411690.75637051,6723382,1276528,2011,2011/11/25 05:00:00+00,958,9,RICHMOND Stre E,YONGE Stre,,Major Arterial,Toronto and East York,13,51,43.651645,-79.37899,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,Yes,,,,,,,,,75,Church-Yonge Corridor (75),64
-8836428.74648435,5411690.75637051,6723383,1276528,2011,2011/11/25 05:00:00+00,958,9,RICHMOND Stre E,YONGE Stre,,Major Arterial,Toronto and East York,13,51,43.651645,-79.37899,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,55 to 59,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,Yes,,,,,,,,,75,Church-Yonge Corridor (75),65
-8836428.74648435,5411690.75637051,6723384,1276528,2011,2011/11/25 05:00:00+00,958,9,RICHMOND Stre E,YONGE Stre,,Major Arterial,Toronto and East York,13,51,43.651645,-79.37899,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,30 to 34,Major,,West,Bicycle,Going Ahead,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Improper Passing,Unknown,,Yes,Yes,,Yes,,,,,,,,,75,Church-Yonge Corridor (75),66
-8832721.80744094,5431404.82342781,6806449,1270054,2011,2011/12/15 05:00:00+00,1503,15,FAIRVIEW MALL DR,GODSTONE RD,,Minor Arterial,North York,17,33,43.779645,-79.34569,Intersection,,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,75 to 79,Major,,North,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,Yes,,,,,Yes,,,,47,Don Valley Village (47),67
-8832721.80744094,5431404.82342781,6806450,1270054,2011,2011/12/15 05:00:00+00,1503,15,FAIRVIEW MALL DR,GODSTONE RD,,Minor Arterial,North York,17,33,43.779645,-79.34569,Intersection,,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,Yes,,,,,Yes,,,,47,Don Valley Village (47),68
-8832721.80744094,5431404.82342781,6806451,1270054,2011,2011/12/15 05:00:00+00,1503,15,FAIRVIEW MALL DR,GODSTONE RD,,Minor Arterial,North York,17,33,43.779645,-79.34569,Intersection,,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,60 to 64,None,,South,Truck - Open,Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,,,Yes,,,,,Yes,,,,47,Don Valley Village (47),69
-8840235.87306949,5414522.06395879,7397575,1286830,2012,2012/01/24 05:00:00+00,1308,13,BATHURST ST,WELLS ST,,Major Arterial,Toronto and East York,11,14,43.670045,-79.41319,Intersection,At Intersection,Traffic Signal,Snow,Daylight,Wet,Non-Fatal Injury,Cyclist Collisions,Truck Driver,30 to 34,None,,West,Truck - Open,Turning Left,Failed to Yield Right of Way,Normal,,,,,,,,Yes,,,Yes,,,,,Yes,,,,95,Annex (95),70
-8840235.87306949,5414522.06395879,7397576,1286830,2012,2012/01/24 05:00:00+00,1308,13,BATHURST ST,WELLS ST,,Major Arterial,Toronto and East York,11,14,43.670045,-79.41319,Intersection,At Intersection,Traffic Signal,Snow,Daylight,Wet,Non-Fatal Injury,Cyclist Collisions,Cyclist,30 to 34,Major,,East,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Driving Properly,Normal,,Yes,,,Yes,,,,,Yes,,,,95,Annex (95),71
-8842027.67159329,5408767.7260985,7382683,1279209,2012,2012/02/06 05:00:00+00,233,2,F G GARDINER XY  E,DUFFERIN ST,,,Toronto and East York,4,14,43.632643,-79.429286,Mid-Block,,No Control,Clear,"Dark, artificial",Other,Fatal,Pedestrian Collisions,Truck Driver,40 to 44,None,,East,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,Yes,,,,,,,,,85,South Parkdale (85),72
-8842027.67159329,5408767.7260985,7382684,1279209,2012,2012/02/06 05:00:00+00,233,2,F G GARDINER XY  E,DUFFERIN ST,,,Toronto and East York,4,14,43.632643,-79.429286,Mid-Block,,No Control,Clear,"Dark, artificial",Other,Fatal,Pedestrian Collisions,Driver - Not Hit,20 to 24,None,,East,"Automobile, Station Wagon",Going Ahead,Other,Had Been Drinking,,,,,,,Yes,,Yes,,Yes,,,,,,,,,85,South Parkdale (85),73
-8842027.67159329,5408767.7260985,7382685,1279209,2012,2012/02/06 05:00:00+00,233,2,F G GARDINER XY  E,DUFFERIN ST,,,Toronto and East York,4,14,43.632643,-79.429286,Mid-Block,,No Control,Clear,"Dark, artificial",Other,Fatal,Pedestrian Collisions,Pedestrian,15 to 19,Fatal,5,Unknown,Other,,,,Pedestrian hit at mid-block,Person Getting on/off Vehicle,Had Been Drinking,,,,Yes,,Yes,,Yes,,,,,,,,,85,South Parkdale (85),74
-8836183.84360461,5410890.76144888,7383801,1279958,2012,2012/02/10 05:00:00+00,1725,17,YONGE ST,THE ESPLANADE Stre E,,Major Arterial,Toronto and East York,,51,43.646445,-79.37679,Mid-Block,,No Control,Drifting Snow,"Dusk, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,65 to 69,None,,North,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,Yes,,,,,,,,,77,Waterfront Communities-The Island (77),75
-8836183.84360461,5410890.76144888,7383802,1279958,2012,2012/02/10 05:00:00+00,1725,17,YONGE ST,THE ESPLANADE Stre E,,Major Arterial,Toronto and East York,,51,43.646445,-79.37679,Mid-Block,,No Control,Drifting Snow,"Dusk, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,45 to 49,Major,,West,Other,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Unknown,,,,Yes,,,,Yes,,,,,,,,,77,Waterfront Communities-The Island (77),76
-8847883.52208698,5423144.43215798,7384599,1280536,2012,2012/02/15 05:00:00+00,1526,15,KEELE ST,WILSON AVE,,Major Arterial,North York,6,31,43.726045,-79.48189,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,Yes,,,,,,,,,26,Downsview-Roding-CFB (26),77
-8847883.52208698,5423144.43215798,7384600,1280536,2012,2012/02/15 05:00:00+00,1526,15,KEELE ST,WILSON AVE,,Major Arterial,North York,6,31,43.726045,-79.48189,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,40 to 44,None,,North,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,Yes,,,,,,,,,26,Downsview-Roding-CFB (26),78
-8847883.52208698,5423144.43215798,7384601,1280536,2012,2012/02/15 05:00:00+00,1526,15,KEELE ST,WILSON AVE,,Major Arterial,North York,6,31,43.726045,-79.48189,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,25 to 29,None,,North,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,Yes,,Yes,,Yes,,,,,,,,,26,Downsview-Roding-CFB (26),79
-8847883.52208698,5423144.43215798,7384602,1280536,2012,2012/02/15 05:00:00+00,1526,15,KEELE ST,WILSON AVE,,Major Arterial,North York,6,31,43.726045,-79.48189,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Other,unknown,None,,,Other,,,,,,,,,,Yes,,Yes,,Yes,,,,,,,,,26,Downsview-Roding-CFB (26),80
-8847883.52208698,5423144.43215798,7384603,1280536,2012,2012/02/15 05:00:00+00,1526,15,KEELE ST,WILSON AVE,,Major Arterial,North York,6,31,43.726045,-79.48189,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,65 to 69,Major,,West,Other,,,,Pedestrian hit at mid-block,Running onto Roadway,Inattentive,,,,Yes,,Yes,,Yes,,,,,,,,,26,Downsview-Roding-CFB (26),81
-8827289.41629023,5414614.40381744,7389757,1283446,2012,2012/03/07 05:00:00+00,1532,15,QUEEN ST E,hambly AVE,,Minor Arterial,Toronto and East York,19,55,43.670645,-79.29689,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,Yes,,,,,Yes,,,,63,The Beaches (63),82
-8827289.41629023,5414614.40381744,7389758,1283446,2012,2012/03/07 05:00:00+00,1532,15,QUEEN ST E,hambly AVE,,Minor Arterial,Toronto and East York,19,55,43.670645,-79.29689,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,45 to 49,None,,West,Truck - Open,Going Ahead,Failed to Yield Right of Way,Unknown,,,,,,,Yes,,,,Yes,,,,,Yes,,,,63,The Beaches (63),83
-8827289.41629023,5414614.40381744,7389759,1283446,2012,2012/03/07 05:00:00+00,1532,15,QUEEN ST E,hambly AVE,,Minor Arterial,Toronto and East York,19,55,43.670645,-79.29689,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,30 to 34,Major,,Unknown,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing without right of way,Normal,,,,Yes,,,,Yes,,,,,Yes,,,,63,The Beaches (63),84
-8844605.27440261,5412408.50306726,7414113,1293779,2012,2012/03/24 04:00:00+00,921,9,DUNDAS ST W,BLOOR ST W,,Major Arterial,Toronto and East York,4,11,43.65631,-79.452441,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,,,,,,,,,,,,,Yes,,Yes,,,,,,,,,86,Roncesvalles (86),85
-8844605.27440261,5412408.50306726,7414114,1293779,2012,2012/03/24 04:00:00+00,921,9,DUNDAS ST W,BLOOR ST W,,Major Arterial,Toronto and East York,4,11,43.65631,-79.452441,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Truck Driver,45 to 49,Major,,North,Truck-Tractor,Turning Left,Improper Turn,Normal,,,,,,,,,Yes,,Yes,,,,,,,,,86,Roncesvalles (86),86
-8844605.27440261,5412408.50306726,7414115,1293779,2012,2012/03/24 04:00:00+00,921,9,DUNDAS ST W,BLOOR ST W,,Major Arterial,Toronto and East York,4,11,43.65631,-79.452441,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,40 to 44,Minor,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,,,,,86,Roncesvalles (86),87
-8844605.27440261,5412408.50306726,7414116,1293779,2012,2012/03/24 04:00:00+00,921,9,DUNDAS ST W,BLOOR ST W,,Major Arterial,Toronto and East York,4,11,43.65631,-79.452441,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Other,unknown,None,,,,,,,,,,,,,,,Yes,,Yes,,,,,,,,,86,Roncesvalles (86),88
-8837163.45512359,5411259.98126805,7420674,1296711,2012,2012/04/05 04:00:00+00,340,3,UNIVERSITY AVE,ADELAIDE ST W,,Major Arterial,Toronto and East York,10,52,43.648845,-79.38559,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),89
-8837163.45512359,5411259.98126805,7420675,1296711,2012,2012/04/05 04:00:00+00,340,3,UNIVERSITY AVE,ADELAIDE ST W,,Major Arterial,Toronto and East York,10,52,43.648845,-79.38559,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),90
-8837163.45512359,5411259.98126805,7420676,1296711,2012,2012/04/05 04:00:00+00,340,3,UNIVERSITY AVE,ADELAIDE ST W,,Major Arterial,Toronto and East York,10,52,43.648845,-79.38559,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Truck Driver,50 to 54,None,,South,Truck - Open,Going Ahead,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),91
-8837163.45512359,5411259.98126805,7420677,1296711,2012,2012/04/05 04:00:00+00,340,3,UNIVERSITY AVE,ADELAIDE ST W,,Major Arterial,Toronto and East York,10,52,43.648845,-79.38559,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,25 to 29,Minimal,,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),92
-8837163.45512359,5411259.98126805,7420678,1296711,2012,2012/04/05 04:00:00+00,340,3,UNIVERSITY AVE,ADELAIDE ST W,,Major Arterial,Toronto and East York,10,52,43.648845,-79.38559,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,35 to 39,Major,,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),93
-8837163.45512359,5411259.98126805,7420679,1296711,2012,2012/04/05 04:00:00+00,340,3,UNIVERSITY AVE,ADELAIDE ST W,,Major Arterial,Toronto and East York,10,52,43.648845,-79.38559,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,45 to 49,Minimal,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,76,Bay Street Corridor (76),94
-8845690.52811836,5418062.41933471,7401168,1288324,2012,2012/04/11 04:00:00+00,1048,10,EGLINTON AVE W,CALEDONIA RD,,Major Arterial,North York,,13,43.693045,-79.46219,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,25 to 29,None,,East,Truck - Open,Turning Right,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,,,Yes,,,,,Yes,,,,108,Briar Hill-Belgravia (108),95
-8845690.52811836,5418062.41933471,7401169,1288324,2012,2012/04/11 04:00:00+00,1048,10,EGLINTON AVE W,CALEDONIA RD,,Major Arterial,North York,,13,43.693045,-79.46219,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,Yes,,,,,Yes,,,,108,Briar Hill-Belgravia (108),96
-8845690.52811836,5418062.41933471,7401170,1288324,2012,2012/04/11 04:00:00+00,1048,10,EGLINTON AVE W,CALEDONIA RD,,Major Arterial,North York,,13,43.693045,-79.46219,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Wheelchair,75 to 79,Major,,North,Other,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,Yes,,,,,Yes,,,,108,Briar Hill-Belgravia (108),97
-8857512.6580406,5427181.23641551,7663027,1293309,2012,2012/05/09 04:00:00+00,1528,15,ISLINGTON AVE,MILADY RD,,Major Arterial,Etobicoke York,7,31,43.752245,-79.56839,Intersection,At Intersection,Traffic Signal,Other,Daylight,Other,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,21,Humber Summit (21),98
-8857512.6580406,5427181.23641551,7663028,1293309,2012,2012/05/09 04:00:00+00,1528,15,ISLINGTON AVE,MILADY RD,,Major Arterial,Etobicoke York,7,31,43.752245,-79.56839,Intersection,At Intersection,Traffic Signal,Other,Daylight,Other,Non-Fatal Injury,Turning Movement,Truck Driver,25 to 29,None,,North,Truck - Open,Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,21,Humber Summit (21),99
-8857512.6580406,5427181.23641551,7663029,1293309,2012,2012/05/09 04:00:00+00,1528,15,ISLINGTON AVE,MILADY RD,,Major Arterial,Etobicoke York,7,31,43.752245,-79.56839,Intersection,At Intersection,Traffic Signal,Other,Daylight,Other,Non-Fatal Injury,Turning Movement,Passenger,10 to 14,Major,,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,21,Humber Summit (21),100
-8857512.6580406,5427181.23641551,7663030,1293309,2012,2012/05/09 04:00:00+00,1528,15,ISLINGTON AVE,MILADY RD,,Major Arterial,Etobicoke York,7,31,43.752245,-79.56839,Intersection,At Intersection,Traffic Signal,Other,Daylight,Other,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,21,Humber Summit (21),101
-8845178.45846071,5409737.044584,4142160,957092,2007,2007/03/06 05:00:00+00,145,1,F G GARDINER XY  W,PARKSIDE DR,,,Toronto and East York,4,11,43.638945,-79.45759,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Rear End,Vehicle Owner,unknown,None,,,Other,Going Ahead,,,,,,,,,,,Yes,,Yes,,,,,,,,,85,South Parkdale (85),102
-8845178.45846071,5409737.044584,4142161,957092,2007,2007/03/06 05:00:00+00,145,1,F G GARDINER XY  W,PARKSIDE DR,,,Toronto and East York,4,11,43.638945,-79.45759,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Rear End,Truck Driver,25 to 29,Minimal,,West,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,,,,,85,South Parkdale (85),103
-8845178.45846071,5409737.044584,4142162,957092,2007,2007/03/06 05:00:00+00,145,1,F G GARDINER XY  W,PARKSIDE DR,,,Toronto and East York,4,11,43.638945,-79.45759,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Rear End,Vehicle Owner,unknown,None,,,Other,Going Ahead,,,,,,,,,,,Yes,,Yes,,,,,,,,,85,South Parkdale (85),104
-8845178.45846071,5409737.044584,4142163,957092,2007,2007/03/06 05:00:00+00,145,1,F G GARDINER XY  W,PARKSIDE DR,,,Toronto and East York,4,11,43.638945,-79.45759,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Rear End,Truck Driver,50 to 54,None,,West,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,,,,,85,South Parkdale (85),105
-8845178.45846071,5409737.044584,4142164,957092,2007,2007/03/06 05:00:00+00,145,1,F G GARDINER XY  W,PARKSIDE DR,,,Toronto and East York,4,11,43.638945,-79.45759,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Rear End,Driver,30 to 34,Fatal,,West,"Automobile, Station Wagon",Changing Lanes,Improper Lane Change,Unknown,,,,,,,,,Yes,,Yes,,,,,,,,,85,South Parkdale (85),106
-8845178.45846071,5409737.044584,4142165,957092,2007,2007/03/06 05:00:00+00,145,1,F G GARDINER XY  W,PARKSIDE DR,,,Toronto and East York,4,11,43.638945,-79.45759,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Rear End,Vehicle Owner,unknown,None,,,Other,Going Ahead,,,,,,,,,,,Yes,,Yes,,,,,,,,,85,South Parkdale (85),107
-8837686.65673032,5414752.91533628,4166073,967550,2007,2007/03/27 04:00:00+00,1550,15,BAY ST,YORKVILLE AVE,,Major Arterial,Toronto and East York,11,53,43.671545,-79.39029,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,Yes,,,,,,,,,95,Annex (95),108
-8837686.65673032,5414752.91533628,4166074,967550,2007,2007/03/27 04:00:00+00,1550,15,BAY ST,YORKVILLE AVE,,Major Arterial,Toronto and East York,11,53,43.671545,-79.39029,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Truck Driver,30 to 34,None,,North,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,,,,,95,Annex (95),109
-8837686.65673032,5414752.91533628,4166075,967550,2007,2007/03/27 04:00:00+00,1550,15,BAY ST,YORKVILLE AVE,,Major Arterial,Toronto and East York,11,53,43.671545,-79.39029,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,Yes,,,,,,,,,95,Annex (95),110
-8837686.65673032,5414752.91533628,4166076,967550,2007,2007/03/27 04:00:00+00,1550,15,BAY ST,YORKVILLE AVE,,Major Arterial,Toronto and East York,11,53,43.671545,-79.39029,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,35 to 39,Major,,North,"Automobile, Station Wagon",Making U Turn,Improper Lane Change,Other,,,,,,,,,Yes,,Yes,,,,,,,,,95,Annex (95),111
-8852391.96146411,5430726.45276655,4168489,968566,2007,2007/05/09 04:00:00+00,1928,19,STEELES AVE W,PETER KAISER GT,,Major Arterial,Etobicoke York,7,31,43.775245,-79.52239,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,Yes,,,,,,,,,24,Black Creek (24),112
-8852391.96146411,5430726.45276655,4168490,968566,2007,2007/05/09 04:00:00+00,1928,19,STEELES AVE W,PETER KAISER GT,,Major Arterial,Etobicoke York,7,31,43.775245,-79.52239,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Truck Driver,35 to 39,None,,East,Truck - Open,Stopped,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,,,,,24,Black Creek (24),113
-8852391.96146411,5430726.45276655,4168491,968566,2007,2007/05/09 04:00:00+00,1928,19,STEELES AVE W,PETER KAISER GT,,Major Arterial,Etobicoke York,7,31,43.775245,-79.52239,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,Yes,,,,,,,,,24,Black Creek (24),114
-8852391.96146411,5430726.45276655,4168492,968566,2007,2007/05/09 04:00:00+00,1928,19,STEELES AVE W,PETER KAISER GT,,Major Arterial,Etobicoke York,7,31,43.775245,-79.52239,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Driver,40 to 44,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Unknown,,,,,,,,,Yes,,Yes,,,,,,,,,24,Black Creek (24),115
-8847460.50802197,5420464.47668473,4205059,984687,2007,2007/05/18 04:00:00+00,1425,14,KEELE ST,LAWRENCE AVE W,,Major Arterial,Etobicoke York,5,12,43.708645,-79.47809,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Other,unknown,None,,,Other,Unknown,,,,,,,,,Yes,,,,Yes,,,,,,,,,30,Brookhaven-Amesbury (30),116
-8847460.50802197,5420464.47668473,4205060,984687,2007,2007/05/18 04:00:00+00,1425,14,KEELE ST,LAWRENCE AVE W,,Major Arterial,Etobicoke York,5,12,43.708645,-79.47809,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,30 to 34,Major,,,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,,,Yes,,,,,,,,,30,Brookhaven-Amesbury (30),117
-8847460.50802197,5420464.47668473,4205061,984687,2007,2007/05/18 04:00:00+00,1425,14,KEELE ST,LAWRENCE AVE W,,Major Arterial,Etobicoke York,5,12,43.708645,-79.47809,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Other Property Owner,unknown,None,,,Other,Unknown,,,,,,,,,Yes,,,,Yes,,,,,,,,,30,Brookhaven-Amesbury (30),118
-8847460.50802197,5420464.47668473,4205062,984687,2007,2007/05/18 04:00:00+00,1425,14,KEELE ST,LAWRENCE AVE W,,Major Arterial,Etobicoke York,5,12,43.708645,-79.47809,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,30 to 34,None,,West,Truck - Open,Turning Right,Improper Turn,Normal,,,,,,,Yes,,,,Yes,,,,,,,,,30,Brookhaven-Amesbury (30),119
-8837274.77461438,5428445.02677603,4180911,974080,2007,2007/06/08 04:00:00+00,809,8,BAYVIEW AVE,FIFESHIRE RD,,Major Arterial,North York,15,33,43.760445,-79.38659,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Fatal,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,Yes,,,,,,,,,40,St.Andrew-Windfields (40),120
-8837274.77461438,5428445.02677603,4180912,974080,2007,2007/06/08 04:00:00+00,809,8,BAYVIEW AVE,FIFESHIRE RD,,Major Arterial,North York,15,33,43.760445,-79.38659,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Fatal,Cyclist Collisions,Truck Driver,45 to 49,None,,South,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,Yes,,,,,,,,,40,St.Andrew-Windfields (40),121
