X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8847872.3901379,5411429.21194899,5421846,1065571,2008,2008/10/22 04:00:00+00,231,2,BLOOR ST W,WILLARD AVE,,Major Arterial,Toronto and East York,4,11,43.649945,-79.48179,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Driver,75 to 79,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,89,Runnymede-Bloor West Village (89),238
-8811905.0626626,5432792.5552887,5425835,1067364,2008,2008/10/31 04:00:00+00,817,8,HIGHWAY 2A  E,LAWSON RD,,,Scarborough,25,43,43.788645,-79.15869,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,SMV Other,Vehicle Owner,unknown,,,,"Automobile, Station Wagon",,,,,,,,,,,,Yes,,,,,,,,,,Yes,133,Centennial Scarborough (133),239
-8811905.0626626,5432792.5552887,5425836,1067364,2008,2008/10/31 04:00:00+00,817,8,HIGHWAY 2A  E,LAWSON RD,,,Scarborough,25,43,43.788645,-79.15869,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,SMV Other,Driver,55 to 59,Fatal,50,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,133,Centennial Scarborough (133),240
-8857969.06795285,5410413.87434833,5432495,1070403,2008,2008/11/17 05:00:00+00,748,7,RENFORTH Dr,BURNHAMTHORPE Rd,,Major Arterial,Etobicoke York,2,22,43.643345,-79.57249,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,50 to 54,Major,,North,"Automobile, Station Wagon",Stopped,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,13,Etobicoke West Mall (13),241
-8857969.06795285,5410413.87434833,5432496,1070403,2008,2008/11/17 05:00:00+00,748,7,RENFORTH Dr,BURNHAMTHORPE Rd,,Major Arterial,Etobicoke York,2,22,43.643345,-79.57249,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,35 to 39,None,,South,"Automobile, Station Wagon",Stopped,Driving Properly,Unknown,,,,,,,,,Yes,,,,,,,,,,Yes,13,Etobicoke West Mall (13),242
-8857969.06795285,5410413.87434833,5432497,1070403,2008,2008/11/17 05:00:00+00,748,7,RENFORTH Dr,BURNHAMTHORPE Rd,,Major Arterial,Etobicoke York,2,22,43.643345,-79.57249,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,45 to 49,None,,South,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,13,Etobicoke West Mall (13),243
-8818918.19058257,5435954.28033646,5444711,1075851,2008,2008/11/23 05:00:00+00,1943,19,NEILSON Rd,MCLEVIN Ave,,Minor Arterial,Scarborough,,42,43.809145,-79.22169,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,25 to 29,Major,,South,"Automobile, Station Wagon",Turning Left,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,132,Malvern (132),244
-8818918.19058257,5435954.28033646,5444712,1075851,2008,2008/11/23 05:00:00+00,1943,19,NEILSON Rd,MCLEVIN Ave,,Minor Arterial,Scarborough,,42,43.809145,-79.22169,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,132,Malvern (132),245
-8846814.85497537,5416630.72088227,5190392,1080485,2009,2009/01/10 05:00:00+00,1848,18,KEELE ST,NASHVILLE AVE,,Major Arterial,Etobicoke York,5,12,43.683745,-79.47229,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,110,Keelesdale-Eglinton West (110),246
-8846814.85497537,5416630.72088227,5190393,1080485,2009,2009/01/10 05:00:00+00,1848,18,KEELE ST,NASHVILLE AVE,,Major Arterial,Etobicoke York,5,12,43.683745,-79.47229,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Driver,25 to 29,None,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,110,Keelesdale-Eglinton West (110),247
-8846814.85497537,5416630.72088227,5190394,1080485,2009,2009/01/10 05:00:00+00,1848,18,KEELE ST,NASHVILLE AVE,,Major Arterial,Etobicoke York,5,12,43.683745,-79.47229,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Sideswipe,Driver,65 to 69,Major,,South,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,110,Keelesdale-Eglinton West (110),248
-8827066.77730864,5437743.83478425,5191747,1081545,2009,2009/01/14 05:00:00+00,1108,11,PASSMORE AVE,MIDLAND AVE,,Major Arterial,Scarborough,,42,43.820745,-79.29489,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,80 to 84,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,130,Milliken (130),249
-8837786.84427203,5420849.47988947,5207692,1090371,2009,2009/02/21 05:00:00+00,1105,11,BROADWAY Aven,MOUNT PLEASANT Road,,Major Arterial,North York,,53,43.711145,-79.39119,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,80 to 84,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,99,Mount Pleasant East (99),250
-8832866.52277897,5427736.04988211,5207705,1090381,2009,2009/02/21 05:00:00+00,2001,20,YORK MILLS RD,DON MILLS RD,,Major Arterial,North York,16,33,43.755845,-79.34699,Intersection,At Intersection,Traffic Signal,Snow,Dark,Loose Snow,Non-Fatal Injury,Approaching,Driver,85 to 89,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,40,St.Andrew-Windfields (40),251
-8832866.52277897,5427736.04988211,5207706,1090381,2009,2009/02/21 05:00:00+00,2001,20,YORK MILLS RD,DON MILLS RD,,Major Arterial,North York,16,33,43.755845,-79.34699,Intersection,At Intersection,Traffic Signal,Snow,Dark,Loose Snow,Non-Fatal Injury,Approaching,Driver,35 to 39,Minimal,,West,"Automobile, Station Wagon",Slowing or Stopping,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,40,St.Andrew-Windfields (40),252
-8851968.9473991,5427412.40463719,5216217,1094123,2009,2009/03/12 04:00:00+00,1535,15,FIRGROVE CRES,NEEDLE FIRWAY,,Local,Etobicoke York,7,31,43.753745,-79.51859,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,80 to 84,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Medical or Physical Disability,,,,,,,Yes,,Yes,,,,,,,,,,Yes,25,Glenfield-Jane Heights (25),253
-8851968.9473991,5427412.40463719,5216218,1094123,2009,2009/03/12 04:00:00+00,1535,15,FIRGROVE CRES,NEEDLE FIRWAY,,Local,Etobicoke York,7,31,43.753745,-79.51859,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,5 to 9,Major,,North,Other,,,,Pedestrian hit at mid-block,Running onto Roadway,Inattentive,,,,Yes,,Yes,,,,,,,,,,Yes,25,Glenfield-Jane Heights (25),254
-8829627.12559689,5428969.0882108,5223589,1097433,2009,2009/04/02 04:00:00+00,1143,11,VICTORIA PARK AVE,FARM GREENWAY,,Major Arterial,North York,,41,43.763845,-79.31789,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,119,Wexford/Maryvale (119),255
-8829627.12559689,5428969.0882108,5223590,1097433,2009,2009/04/02 04:00:00+00,1143,11,VICTORIA PARK AVE,FARM GREENWAY,,Major Arterial,North York,,41,43.763845,-79.31789,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,80 to 84,Major,,South,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,119,Wexford/Maryvale (119),256
-8858024.72769825,5419525.13625291,5237534,1103726,2009,2009/04/15 04:00:00+00,1540,15,BELFIELD RD,MCCULLOCH AVE,,Minor Arterial,Etobicoke York,1,23,43.702545,-79.57299,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,60 to 64,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,1,West Humber-Clairville (1),257
-8840503.03984739,5422559.08810058,5859925,1104621,2009,2009/05/18 04:00:00+00,2141,21,AVENUE Road,LAWRENCE Aven W,,Major Arterial,North York,8,32,43.722245,-79.41559,Intersection,At Intersection,Traffic Controller,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,39,Bedford Park-Nortown (39),258
-8840503.03984739,5422559.08810058,5859926,1104621,2009,2009/05/18 04:00:00+00,2141,21,AVENUE Road,LAWRENCE Aven W,,Major Arterial,North York,8,32,43.722245,-79.41559,Intersection,At Intersection,Traffic Controller,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,40 to 44,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,39,Bedford Park-Nortown (39),259
-8840503.03984739,5422559.08810058,5859927,1104621,2009,2009/05/18 04:00:00+00,2141,21,AVENUE Road,LAWRENCE Aven W,,Major Arterial,North York,8,32,43.722245,-79.41559,Intersection,At Intersection,Traffic Controller,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,39,Bedford Park-Nortown (39),260
-8840503.03984739,5422559.08810058,5859928,1104621,2009,2009/05/18 04:00:00+00,2141,21,AVENUE Road,LAWRENCE Aven W,,Major Arterial,North York,8,32,43.722245,-79.41559,Intersection,At Intersection,Traffic Controller,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,15 to 19,None,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,39,Bedford Park-Nortown (39),261
-8840458.51205107,5410106.21831063,5251858,1110059,2009,2009/05/21 04:00:00+00,2159,21,KING ST W,SHAW ST,,Major Arterial,Toronto and East York,10,14,43.641345,-79.41519,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Driver,40 to 44,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,82,Niagara (82),262
-8840458.51205107,5410106.21831063,5251859,1110059,2009,2009/05/21 04:00:00+00,2159,21,KING ST W,SHAW ST,,Major Arterial,Toronto and East York,10,14,43.641345,-79.41519,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Other,unknown,None,,West,Other,Parked,,,,,,,,,,,Yes,,,,,,,,,,Yes,82,Niagara (82),263
-8829482.41025886,5413952.65522722,5256464,1112152,2009,2009/05/27 04:00:00+00,1352,13,COXWELL Aven,QUEEN Stre E,,Minor Arterial,Toronto and East York,,55,43.666345,-79.31659,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,65,Greenwood-Coxwell (65),264
-8829482.41025886,5413952.65522722,5256465,1112152,2009,2009/05/27 04:00:00+00,1352,13,COXWELL Aven,QUEEN Stre E,,Minor Arterial,Toronto and East York,,55,43.666345,-79.31659,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,35 to 39,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,65,Greenwood-Coxwell (65),265
-8829482.41025886,5413952.65522722,5256466,1112152,2009,2009/05/27 04:00:00+00,1352,13,COXWELL Aven,QUEEN Stre E,,Minor Arterial,Toronto and East York,,55,43.666345,-79.31659,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,45 to 49,None,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,65,Greenwood-Coxwell (65),266
-8829482.41025886,5413952.65522722,5256467,1112152,2009,2009/05/27 04:00:00+00,1352,13,COXWELL Aven,QUEEN Stre E,,Minor Arterial,Toronto and East York,,55,43.666345,-79.31659,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,65,Greenwood-Coxwell (65),267
-8829482.41025886,5413952.65522722,5256468,1112152,2009,2009/05/27 04:00:00+00,1352,13,COXWELL Aven,QUEEN Stre E,,Minor Arterial,Toronto and East York,,55,43.666345,-79.31659,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,35 to 39,Major,,South,"Automobile, Station Wagon",Turning Left,Improper Turn,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,65,Greenwood-Coxwell (65),268
-8858481.1376105,5417631.34698162,5243733,1106499,2009,2009/05/27 04:00:00+00,1534,15,DIXON ROAD,KELFIELD ST,,Major Arterial,Etobicoke York,1,23,43.690245,-79.57709,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,SMV Other,Driver,65 to 69,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,1,West Humber-Clairville (1),269
-8854173.0733168,5421819.75919936,5270568,1118330,2009,2009/06/29 04:00:00+00,648,6,ALBION RD,WESTON RD,,Major Arterial,Etobicoke York,7,31,43.717445,-79.53839,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,30 to 34,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,23,Pelmo Park-Humberlea (23),270
-8854173.0733168,5421819.75919936,5270569,1118330,2009,2009/06/29 04:00:00+00,648,6,ALBION RD,WESTON RD,,Major Arterial,Etobicoke York,7,31,43.717445,-79.53839,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,23,Pelmo Park-Humberlea (23),271
-8829515.80610609,5437836.40740168,6253540,1162012,2010,2010/04/13 04:00:00+00,559,5,STEELES AVE E,BIRCHMOUNT RD,,Major Arterial,Scarborough,22,42,43.821345,-79.31689,Intersection,At Intersection,Traffic Signal,Clear,Dawn,Dry,Fatal,Angle,Passenger,70 to 74,Fatal,16,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,Yes,116,Steeles (116),272
-8809044.15174921,5434442.68619598,5295902,1129232,2009,2009/08/05 04:00:00+00,1216,12,230 ISLAND Rd,,,Local,Scarborough,25,43,43.799345,-79.13299,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,75 to 79,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,131,Rouge (131),273
-8809044.15174921,5434442.68619598,5295903,1129232,2009,2009/08/05 04:00:00+00,1216,12,230 ISLAND Rd,,,Local,Scarborough,25,43,43.799345,-79.13299,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,131,Rouge (131),274
-8840970.58170872,5428306.3096166,5807858,1124219,2009,2009/09/11 04:00:00+00,1253,12,SHEPPARD Ave W,WELBECK Rd,,Major Arterial,North York,18,32,43.759545,-79.41979,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,45 to 49,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,Yes,,Yes,,,,,,,,,,Yes,38,Lansing-Westgate (38),275
-8840970.58170872,5428306.3096166,5807859,1124219,2009,2009/09/11 04:00:00+00,1253,12,SHEPPARD Ave W,WELBECK Rd,,Major Arterial,North York,18,32,43.759545,-79.41979,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,,,,,Yes,38,Lansing-Westgate (38),276
-8840970.58170872,5428306.3096166,5807860,1124219,2009,2009/09/11 04:00:00+00,1253,12,SHEPPARD Ave W,WELBECK Rd,,Major Arterial,North York,18,32,43.759545,-79.41979,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,50 to 54,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,Yes,38,Lansing-Westgate (38),277
-8820424.00933453,5425210.9936294,80782655,7001538094,2017,2017/08/25 04:00:00+00,1204,12,EGLINTON AVE E,TORRANCE RD,12 m East of,Major Arterial,Scarborough,,43,43.739459,-79.235217,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,55 to 59,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,138,Eglinton East (138),278
-8840970.58170872,5428306.3096166,5807861,1124219,2009,2009/09/11 04:00:00+00,1253,12,SHEPPARD Ave W,WELBECK Rd,,Major Arterial,North York,18,32,43.759545,-79.41979,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,55 to 59,Major,,West,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,,,,,,Yes,38,Lansing-Westgate (38),279
-8849007.84894399,5429508.59432971,5287090,1125430,2009,2009/09/17 04:00:00+00,1349,13,KEELE ST,MURRAY ROSS PKWY,,Major Arterial,Etobicoke York,,31,43.767345,-79.49199,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,27,York University Heights (27),280
-8849007.84894399,5429508.59432971,5287091,1125430,2009,2009/09/17 04:00:00+00,1349,13,KEELE ST,MURRAY ROSS PKWY,,Major Arterial,Etobicoke York,,31,43.767345,-79.49199,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,45 to 49,Major,,North,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,27,York University Heights (27),281
-8838332.30977692,5418893.82999886,5808339,1134481,2009,2009/11/02 05:00:00+00,1045,10,YONGE Stre,DAVISVILLE Aven,,Minor Arterial,Toronto and East York,12,53,43.698445,-79.39609,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Driver,70 to 74,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,104,Mount Pleasant West (104),282
-8838332.30977692,5418893.82999886,5808340,1134481,2009,2009/11/02 05:00:00+00,1045,10,YONGE Stre,DAVISVILLE Aven,,Minor Arterial,Toronto and East York,12,53,43.698445,-79.39609,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,104,Mount Pleasant West (104),283
-8856967.19253572,5419879.30256699,5863472,1143613,2009,2009/11/28 05:00:00+00,2002,20,KIPLING AVE,BELFIELD RD,,Major Arterial,Etobicoke York,1,23,43.704845,-79.56349,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Driver,60 to 64,Minor,,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,Yes,Yes,Yes,,Yes,1,West Humber-Clairville (1),284
-8856967.19253572,5419879.30256699,5863473,1143613,2009,2009/11/28 05:00:00+00,2002,20,KIPLING AVE,BELFIELD RD,,Major Arterial,Etobicoke York,1,23,43.704845,-79.56349,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Driver,45 to 49,Major,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,Yes,,Yes,1,West Humber-Clairville (1),285
-8818484.04456848,5425008.5382753,5796401,1143989,2009,2009/12/23 05:00:00+00,935,9,KINGSTON RD,MARKHAM RD,,Major Arterial,Scarborough,20,43,43.738145,-79.21779,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Fatal,Sideswipe,Driver,80 to 84,Fatal,47,East,"Automobile, Station Wagon",Changing Lanes,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,139,Scarborough Village (139),286
-8818484.04456848,5425008.5382753,5796402,1143989,2009,2009/12/23 05:00:00+00,935,9,KINGSTON RD,MARKHAM RD,,Major Arterial,Scarborough,20,43,43.738145,-79.21779,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Fatal,Sideswipe,Driver,55 to 59,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,139,Scarborough Village (139),287
-8818484.04456848,5425008.5382753,5796403,1143989,2009,2009/12/23 05:00:00+00,935,9,KINGSTON RD,MARKHAM RD,,Major Arterial,Scarborough,20,43,43.738145,-79.21779,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Fatal,Sideswipe,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,139,Scarborough Village (139),288
-8818484.04456848,5425008.5382753,5796404,1143989,2009,2009/12/23 05:00:00+00,935,9,KINGSTON RD,MARKHAM RD,,Major Arterial,Scarborough,20,43,43.738145,-79.21779,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Fatal,Sideswipe,Driver,50 to 54,Minimal,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,139,Scarborough Village (139),289
-8818484.04456848,5425008.5382753,5796405,1143989,2009,2009/12/23 05:00:00+00,935,9,KINGSTON RD,MARKHAM RD,,Major Arterial,Scarborough,20,43,43.738145,-79.21779,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Fatal,Sideswipe,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,139,Scarborough Village (139),290
-8838165.33054073,5417277.26688902,6095304,1146000,2010,2010/01/05 05:00:00+00,2034,20,ST CLAIR AVE W,YONGE ST,,Major Arterial,Toronto and East York,12,53,43.687945,-79.39459,Mid-Block,,No Control,Clear,Dark,Wet,Non-Fatal Injury,SMV Unattended Vehicle,Driver,55 to 59,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,97,Yonge-St.Clair (97),291
-8838165.33054073,5417277.26688902,6095305,1146000,2010,2010/01/05 05:00:00+00,2034,20,ST CLAIR AVE W,YONGE ST,,Major Arterial,Toronto and East York,12,53,43.687945,-79.39459,Mid-Block,,No Control,Clear,Dark,Wet,Non-Fatal Injury,SMV Unattended Vehicle,Other,unknown,None,,East,Other,Parked,,,,,,,,,,,Yes,,,,,,,,,,Yes,97,Yonge-St.Clair (97),292
-8836907.42029477,5417646.74207626,6095309,1146005,2010,2010/01/05 05:00:00+00,2044,20,MOUNT PLEASANT RD,ST CLAIR AVE E,,Major Arterial,Toronto and East York,11,53,43.690345,-79.38329,Intersection,At Intersection,No Control,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Driver,55 to 59,Major,,East,"Automobile, Station Wagon",Turning Right,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,98,Rosedale-Moore Park (98),293
-8836907.42029477,5417646.74207626,6095310,1146005,2010,2010/01/05 05:00:00+00,2044,20,MOUNT PLEASANT RD,ST CLAIR AVE E,,Major Arterial,Toronto and East York,11,53,43.690345,-79.38329,Intersection,At Intersection,No Control,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Driver,50 to 54,None,,North,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,98,Rosedale-Moore Park (98),294
-8825575.09613201,5435275.57474198,6098460,1148377,2010,2010/01/18 05:00:00+00,1339,13,FINCH Aven E,ALEXMUIR Boul,,Major Arterial,Scarborough,23,42,43.804745,-79.28149,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,129,Agincourt North (129),295
-8825575.09613201,5435275.57474198,6098461,1148377,2010,2010/01/18 05:00:00+00,1339,13,FINCH Aven E,ALEXMUIR Boul,,Major Arterial,Scarborough,23,42,43.804745,-79.28149,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,45 to 49,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,129,Agincourt North (129),296
-8825575.09613201,5435275.57474198,6098462,1148377,2010,2010/01/18 05:00:00+00,1339,13,FINCH Aven E,ALEXMUIR Boul,,Major Arterial,Scarborough,23,42,43.804745,-79.28149,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,129,Agincourt North (129),297
